"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6969.7,785.73,0.0030447,0.0077004,53.674,6.0499,2.316e-05,1.9923e+05,3917.2,1775.4,8.3094,0.025242,7.9165e-08,0.00055394,1.0413e-05,-1.0358e-05,2.0855,1,0.8479,0.81726,0.2136,0
6970.5,785.49,0.0026406,0.0077227,53.836,6.0654,2.0032e-05,1.9982e+05,3915.3,1770,8.324,0.025228,7.4406e-08,0.0005197,7.6828e-06,-1.0632e-05,1.9612,1,0.84941,0.81875,0.21387,0
6971.3,785.25,0.0022293,0.0077451,53.998,6.081,1.6828e-05,2.0041e+05,3913.4,1764.5,8.3387,0.025215,6.9369e-08,0.00048343,4.6471e-06,-1.0874e-05,1.8294,1,0.85092,0.82024,0.21413,0
6972.1,785.02,0.0018109,0.0077674,54.161,6.0967,1.3546e-05,2.01e+05,3911.5,1759.1,8.3534,0.025201,6.4055e-08,0.00044515,1.3048e-06,-1.1085e-05,1.6902,1,0.85244,0.82173,0.2144,0
6972.9,784.78,0.0013853,0.0077898,54.324,6.1123,1.0186e-05,2.0159e+05,3909.7,1753.7,8.3681,0.025188,5.8464e-08,0.00040483,-2.3446e-06,-1.1264e-05,1.5436,1,0.85395,0.82322,0.21467,0
6973.8,784.54,0.00095247,0.0078122,54.487,6.1279,6.749e-06,2.0219e+05,3907.8,1748.2,8.3828,0.025175,5.2594e-08,0.00036249,-6.3014e-06,-1.1413e-05,1.3895,1,0.85547,0.82471,0.21493,0
6974.6,784.3,0.00051248,0.0078347,54.65,6.1436,3.2342e-06,2.0278e+05,3905.9,1742.8,8.3976,0.025161,4.6446e-08,0.00031812,-1.0566e-05,-1.1529e-05,1.2279,1,0.85698,0.82621,0.2152,0
6975.4,784.06,6.5266e-05,0.0078572,54.814,6.1593,-3.5856e-07,2.0338e+05,3904,1737.4,8.4123,0.025148,4.0019e-08,0.0002717,-1.5139e-05,-1.1614e-05,1.0588,1,0.85849,0.8277,0.21546,0
6976.2,783.82,-0.00018292,0.0078798,54.979,6.1751,-2.3517e-06,2.0397e+05,3902.2,1732,8.4271,0.025135,3.4499e-08,0.0002323,-1.7962e-05,-1.0471e-05,0.91403,1,0.86001,0.82919,0.21573,0
6977,783.58,-0.00037442,0.0079026,55.144,6.191,-3.8887e-06,2.0458e+05,3900.5,1726.6,8.4419,0.025122,2.9105e-08,0.00019391,-2.0446e-05,-8.9559e-06,0.77263,1,0.86152,0.83068,0.216,0
6977.8,783.35,-0.00056161,0.0079253,55.31,6.2069,-5.3942e-06,2.0518e+05,3898.7,1721.2,8.4567,0.02511,2.354e-08,0.00015426,-2.3113e-05,-7.3777e-06,0.62657,1,0.86304,0.83217,0.21626,0
6978.6,783.11,-0.00074448,0.0079481,55.476,6.2228,-6.868e-06,2.0578e+05,3896.9,1715.8,8.4716,0.025097,1.7803e-08,0.00011334,-2.5964e-05,-5.736e-06,0.47586,1,0.86455,0.83366,0.21653,0
6979.4,782.87,-0.00092302,0.007971,55.642,6.2387,-8.31e-06,2.0639e+05,3895.2,1710.4,8.4864,0.025085,1.1894e-08,7.1151e-05,-2.8997e-05,-4.0305e-06,0.32048,1,0.86607,0.83515,0.21679,0
6980.2,782.63,-0.0010972,0.0079938,55.808,6.2546,-9.7202e-06,2.0699e+05,3893.4,1705,8.5013,0.025072,5.8124e-09,2.7695e-05,-3.2215e-05,-2.2612e-06,0.16044,1,0.86758,0.83664,0.21706,0
6981,782.39,-0.0012671,0.0080168,55.975,6.2705,-1.1099e-05,2.076e+05,3891.6,1699.6,8.5162,0.025059,-4.4139e-10,-1.7031e-05,-3.5617e-05,-4.2804e-07,-0.0042838,1,0.86909,0.83813,0.21733,0
6981.8,782.15,-0.0014332,0.0080397,56.142,6.2865,-1.245e-05,2.082e+05,3889.9,1694.2,8.5311,0.025047,-6.8678e-09,-6.3027e-05,-3.9202e-05,1.4691e-06,-0.17368,1,0.87061,0.83962,0.21759,0
6982.6,781.9,-0.001594,0.0080627,56.309,6.3025,-1.3762e-05,2.0881e+05,3888.1,1688.8,8.546,0.025035,-1.3468e-08,-0.0001103,-4.2973e-05,3.4305e-06,-0.34778,1,0.87212,0.84111,0.21786,0
6983.4,781.66,-0.0014241,0.0080858,56.477,6.3186,-1.2345e-05,2.0943e+05,3886.5,1683.5,8.561,0.025023,-1.5697e-08,-0.00012576,-4.2671e-05,5.1284e-06,-0.40622,1,0.87364,0.8426,0.21812,0
6984.2,781.42,-0.0011579,0.0081091,56.646,6.3348,-1.0121e-05,2.1004e+05,3884.8,1678.1,8.5759,0.025011,-1.667e-08,-0.00013209,-4.1224e-05,6.7768e-06,-0.43141,1,0.87515,0.84409,0.21839,0
6985,781.18,-0.00087942,0.0081324,56.816,6.351,-7.7794e-06,2.1066e+05,3883.2,1672.7,8.5909,0.024999,-1.7543e-08,-0.00013771,-3.9719e-05,8.4581e-06,-0.454,1,0.87666,0.84558,0.21866,0
6985.8,780.94,-0.00058865,0.0081557,56.985,6.3672,-5.3221e-06,2.1127e+05,3881.6,1667.3,8.6059,0.024988,-1.8316e-08,-0.00014264,-3.8155e-05,1.0172e-05,-0.474,1,0.87818,0.84707,0.21892,0
6986.6,780.69,-0.0002856,0.0081791,57.155,6.3834,-2.7484e-06,2.1189e+05,3879.9,1662,8.621,0.024976,-1.8989e-08,-0.00014687,-3.6533e-05,1.1919e-05,-0.49139,1,0.87969,0.84856,0.21919,0
6987.4,780.45,2.9823e-05,0.0082025,57.325,6.3997,-5.7708e-08,2.1251e+05,3878.3,1656.6,8.636,0.024964,-1.9562e-08,-0.00015039,-3.4851e-05,1.3699e-05,-0.50616,1,0.88121,0.85005,0.21945,0
6988.2,780.2,0.0003576,0.0082259,57.496,6.4159,2.7499e-06,2.1313e+05,3876.7,1651.2,8.6511,0.024953,-2.0034e-08,-0.00015321,-3.311e-05,1.5511e-05,-0.51833,1,0.88272,0.85154,0.21972,0
6989,779.96,0.00069765,0.0082494,57.666,6.4322,5.6739e-06,2.1375e+05,3875.1,1645.9,8.6661,0.024941,-2.0407e-08,-0.00015532,-3.131e-05,1.7357e-05,-0.52788,1,0.88423,0.85304,0.21999,0
6989.8,779.71,0.0010501,0.0082729,57.837,6.4485,8.7156e-06,2.1437e+05,3873.4,1640.5,8.6812,0.02493,-2.0679e-08,-0.00015673,-2.9451e-05,1.9236e-05,-0.53481,1,0.88575,0.85453,0.22025,0
6990.6,779.46,0.001504,0.0082966,58.009,6.4649,1.2627e-05,2.15e+05,3871.9,1635.2,8.6964,0.024919,-1.8377e-08,-0.00013966,-2.5477e-05,1.9898e-05,-0.47522,1,0.88726,0.85602,0.22052,0
6991.4,779.22,0.002016,0.0083204,58.183,6.4814,1.7049e-05,2.1563e+05,3870.4,1629.8,8.7115,0.024908,-1.4531e-08,-0.00011149,-2.0261e-05,1.9917e-05,-0.37552,1,0.88878,0.85751,0.22078,0
6992.2,778.97,0.0025408,0.0083443,58.356,6.4979,2.1597e-05,2.1626e+05,3868.9,1624.5,8.7267,0.024897,-1.0373e-08,-8.1079e-05,-1.4833e-05,1.9929e-05,-0.26755,1,0.89029,0.859,0.22105,0
6993,778.72,0.0030781,0.0083681,58.529,6.5145,2.6271e-05,2.1689e+05,3867.3,1619.1,8.7419,0.024886,-5.9047e-09,-4.8419e-05,-9.1917e-06,1.9933e-05,-0.15129,1,0.8918,0.86049,0.22132,0
6993.8,778.48,0.003628,0.0083921,58.703,6.531,3.107e-05,2.1752e+05,3865.8,1613.8,8.7571,0.024876,-1.1239e-09,-1.3509e-05,-3.3367e-06,1.9928e-05,-0.026736,1,0.89332,0.86198,0.22158,0
6994.6,778.23,0.0041906,0.008416,58.877,6.5476,3.5995e-05,2.1816e+05,3864.3,1608.4,8.7724,0.024865,3.969e-09,2.3652e-05,2.7314e-06,1.9916e-05,0.10612,1,0.89483,0.86347,0.22185,0
6995.4,777.98,0.0047658,0.00844,59.052,6.5642,4.1046e-05,2.1879e+05,3862.8,1603.1,8.7876,0.024854,9.3748e-09,6.3071e-05,9.0136e-06,1.9896e-05,0.24731,1,0.89635,0.86496,0.22211,0
6996.2,777.73,0.0053538,0.008464,59.226,6.5808,4.6224e-05,2.1943e+05,3861.3,1597.8,8.8029,0.024843,1.5094e-08,0.00010475,1.5511e-05,1.9867e-05,0.39684,1,0.89786,0.86645,0.22238,0
6996.9,777.47,0.0059544,0.0084881,59.401,6.5974,5.1528e-05,2.2006e+05,3859.8,1592.4,8.8182,0.024833,2.1128e-08,0.0001487,2.2222e-05,1.9831e-05,0.55471,1,0.89938,0.86794,0.22265,0
6997.7,777.22,0.0064573,0.0085123,59.577,6.6141,5.6012e-05,2.207e+05,3858.4,1587.1,8.8335,0.024822,2.5914e-08,0.00018362,2.7772e-05,1.9104e-05,0.67877,1,0.90089,0.86943,0.22291,0
6998.5,776.97,0.0067992,0.0085367,59.754,6.631,5.9126e-05,2.2135e+05,3857,1581.8,8.8488,0.024812,2.8625e-08,0.00020354,3.143e-05,1.7304e-05,0.74661,1,0.9024,0.87092,0.22318,0
6999.3,776.73,0.0071493,0.0085611,59.931,6.6479,6.2319e-05,2.2199e+05,3855.6,1576.5,8.8642,0.024802,3.163e-08,0.0002256,3.5287e-05,1.5463e-05,0.82235,1,0.90392,0.87241,0.22344,0
7000.1,776.48,0.0075068,0.0085855,60.109,6.6648,6.5585e-05,2.2264e+05,3854.1,1571.1,8.8796,0.024792,3.493e-08,0.00024981,3.9342e-05,1.3579e-05,0.90599,1,0.90543,0.8739,0.22371,0
7000.9,776.23,0.0078719,0.00861,60.287,6.6817,6.8925e-05,2.2329e+05,3852.7,1565.8,8.895,0.024782,3.8526e-08,0.00027617,4.3596e-05,1.1652e-05,0.99754,1,0.90695,0.87539,0.22398,0
7001.7,775.97,0.0082446,0.0086345,60.465,6.6986,7.2339e-05,2.2394e+05,3851.3,1560.5,8.9105,0.024772,4.2418e-08,0.00030469,4.805e-05,9.6837e-06,1.097,1,0.90846,0.87688,0.22424,0
7002.5,775.72,0.0086249,0.0086591,60.643,6.7155,7.5827e-05,2.2458e+05,3849.9,1555.2,8.9259,0.024762,4.6607e-08,0.00033536,5.2703e-05,7.6726e-06,1.2045,1,0.90997,0.87837,0.22451,0
7003.3,775.47,0.0090128,0.0086837,60.822,6.7325,7.9389e-05,2.2523e+05,3848.5,1549.9,8.9414,0.024752,5.1093e-08,0.0003682,5.7556e-05,5.6186e-06,1.3198,1,0.91149,0.87987,0.22477,0
7004.1,775.21,0.0094083,0.0087083,61.001,6.7494,8.3026e-05,2.2589e+05,3847.1,1544.6,8.9569,0.024742,5.5877e-08,0.0004032,6.2609e-05,3.5222e-06,1.4432,1,0.913,0.88136,0.22504,0
7004.9,774.96,0.0098114,0.0087329,61.18,6.7664,8.6737e-05,2.2654e+05,3845.7,1539.3,8.9724,0.024732,6.0958e-08,0.00044038,6.7863e-05,1.383e-06,1.5745,1,0.91452,0.88285,0.22531,0
7005.7,774.71,0.0097274,0.0087578,61.36,6.7836,8.6158e-05,2.272e+05,3844.4,1533.9,8.988,0.024723,5.776e-08,0.00041804,6.558e-05,-9.7125e-07,1.4919,1,0.91603,0.88434,0.22557,0
7006.4,774.46,0.009643,0.0087828,61.542,6.8009,8.557e-05,2.2785e+05,3843.1,1528.6,9.0036,0.024713,5.4601e-08,0.000396,6.3345e-05,-3.3787e-06,1.4103,1,0.91754,0.88583,0.22584,0
7007.2,774.21,0.0095586,0.0088077,61.723,6.8181,8.4974e-05,2.2851e+05,3841.7,1523.3,9.0192,0.024704,5.1486e-08,0.0003743,6.1163e-05,-5.8396e-06,1.33,1,0.91906,0.88732,0.2261,0
7008,773.96,0.0094741,0.0088327,61.905,6.8353,8.4371e-05,2.2918e+05,3840.4,1518,9.0348,0.024694,4.8414e-08,0.00035294,5.9034e-05,-8.3541e-06,1.2509,1,0.92057,0.88881,0.22637,0
7008.8,773.71,0.0093895,0.0088578,62.086,6.8526,8.3759e-05,2.2984e+05,3839,1512.8,9.0505,0.024684,4.5385e-08,0.00033192,5.6958e-05,-1.0922e-05,1.173,1,0.92209,0.8903,0.22664,0
7009.6,773.46,0.0093048,0.0088829,62.268,6.8699,8.314e-05,2.305e+05,3837.7,1507.5,9.0662,0.024675,4.24e-08,0.00031124,5.4935e-05,-1.3543e-05,1.0964,1,0.9236,0.89179,0.2269,0
7010.4,773.2,0.00922,0.008908,62.451,6.8872,8.2513e-05,2.3116e+05,3836.4,1502.2,9.0819,0.024665,3.9459e-08,0.00029091,5.2964e-05,-1.6219e-05,1.0211,1,0.92511,0.89328,0.22717,0
7011.2,772.95,0.0091352,0.0089331,62.633,6.9045,8.1879e-05,2.3183e+05,3835,1496.9,9.0976,0.024656,3.6562e-08,0.00027091,5.1048e-05,-1.8948e-05,0.94694,1,0.92663,0.89477,0.22743,0
7012,772.69,0.0090502,0.0089583,62.816,6.9218,8.1237e-05,2.3249e+05,3833.7,1491.6,9.1133,0.024646,3.3709e-08,0.00025126,4.9184e-05,-2.1731e-05,0.87405,1,0.92814,0.89626,0.2277,0
7012.7,772.44,0.0087931,0.0089836,63,6.9392,7.903e-05,2.3316e+05,3832.4,1486.3,9.1291,0.024637,2.8382e-08,0.00021379,4.4953e-05,-2.3832e-05,0.73683,1,0.92966,0.89775,0.22797,0
7013.5,772.2,0.0082412,0.0090111,63.2,6.9582,7.4183e-05,2.3389e+05,3831.1,1481.4,9.1454,0.024628,1.9396e-08,0.00014976,3.7159e-05,-2.5008e-05,0.50259,1,0.93117,0.89924,0.22823,0
7014.2,771.95,0.0076364,0.0090399,63.408,6.9781,6.8864e-05,2.3465e+05,3829.8,1476.8,9.1619,0.024618,1.0332e-08,8.5021e-05,2.9158e-05,-2.6081e-05,0.26536,1,0.93269,0.90073,0.2285,0
7014.9,771.71,0.0070375,0.0090687,63.617,6.9979,6.3578e-05,2.3541e+05,3828.5,1472.1,9.1785,0.024609,1.6894e-09,2.3272e-05,2.1467e-05,-2.7116e-05,0.039137,1,0.9342,0.90222,0.22876,0
7015.5,771.46,0.0064443,0.0090975,63.826,7.0178,5.8325e-05,2.3617e+05,3827.2,1467.5,9.1951,0.0246,-6.5322e-09,-3.5483e-05,1.4086e-05,-2.8112e-05,-0.17608,1,0.93571,0.90371,0.22903,0
7016.2,771.22,0.0058569,0.0091263,64.035,7.0376,5.3105e-05,2.3693e+05,3825.9,1462.8,9.2117,0.024591,-1.4333e-08,-9.1245e-05,7.0162e-06,-2.907e-05,-0.38028,1,0.93723,0.9052,0.2293,0
7016.9,770.97,0.0052753,0.0091551,64.244,7.0574,4.7917e-05,2.3769e+05,3824.5,1458.2,9.2284,0.024581,-2.171e-08,-0.000144,2.577e-07,-2.9989e-05,-0.57342,1,0.93874,0.9067,0.22956,0
7017.6,770.73,0.0046995,0.0091839,64.453,7.0772,4.2763e-05,2.3846e+05,3823.2,1453.5,9.245,0.024572,-2.8663e-08,-0.00019374,-6.189e-06,-3.0869e-05,-0.7555,1,0.94026,0.90819,0.22983,0
7018.3,770.48,0.0041295,0.0092127,64.663,7.0971,3.7642e-05,2.3922e+05,3821.9,1448.9,9.2617,0.024562,-3.5194e-08,-0.00024049,-1.2324e-05,-3.1711e-05,-0.92653,1,0.94177,0.90968,0.23009,0
7019,770.23,0.0035653,0.0092415,64.872,7.1169,3.2553e-05,2.3998e+05,3820.5,1444.2,9.2783,0.024552,-4.1299e-08,-0.0002842,-1.8146e-05,-3.2514e-05,-1.0864,1,0.94328,0.91117,0.23036,0
7019.7,770,0.0030152,0.0092705,65.082,7.1369,2.7559e-05,2.4074e+05,3819.2,1439.6,9.2951,0.024543,-4.3571e-08,-0.00030124,-2.2018e-05,-3.1652e-05,-1.1486,1,0.9448,0.91266,0.23062,0
7020.4,769.76,0.0024754,0.0092995,65.293,7.1569,2.2637e-05,2.4151e+05,3817.8,1435,9.3118,0.024533,-4.4797e-08,-0.00031094,-2.5416e-05,-3.0395e-05,-1.1839,1,0.94631,0.91415,0.23089,0
7021.1,769.53,0.0019442,0.0093285,65.503,7.177,1.7778e-05,2.4228e+05,3816.5,1430.4,9.3286,0.024524,-4.5815e-08,-0.00031911,-2.8754e-05,-2.9138e-05,-1.2136,1,0.94783,0.91564,0.23116,0
7021.8,769.3,0.0014215,0.0093575,65.714,7.197,1.2982e-05,2.4305e+05,3815.2,1425.7,9.3454,0.024514,-4.6626e-08,-0.00032576,-3.2034e-05,-2.7882e-05,-1.2377,1,0.94934,0.91713,0.23142,0
7022.4,769.06,0.00090732,0.0093866,65.924,7.217,8.2466e-06,2.4381e+05,3813.8,1421.1,9.3622,0.024505,-4.7229e-08,-0.00033088,-3.5255e-05,-2.6625e-05,-1.2562,1,0.95085,0.91862,0.23169,0
7023.1,768.83,0.00040175,0.0094156,66.135,7.2371,3.5742e-06,2.4458e+05,3812.4,1416.5,9.379,0.024495,-4.7623e-08,-0.00033448,-3.8417e-05,-2.5368e-05,-1.2691,1,0.95237,0.92011,0.23195,0
7023.8,768.59,-9.5207e-05,0.0094447,66.346,7.2571,-1.0358e-06,2.4535e+05,3811.1,1411.9,9.3958,0.024485,-4.7808e-08,-0.00033654,-4.1521e-05,-2.4111e-05,-1.2764,1,0.95388,0.9216,0.23222,0
7024.5,768.35,-0.00058359,0.0094737,66.557,7.2771,-5.5835e-06,2.4612e+05,3809.7,1407.3,9.4127,0.024475,-4.7785e-08,-0.00033707,-4.4565e-05,-2.2854e-05,-1.278,1,0.9554,0.92309,0.23249,0
7025.2,768.12,-0.0010633,0.0095028,66.768,7.2971,-1.0068e-05,2.4688e+05,3808.3,1402.7,9.4296,0.024465,-4.7551e-08,-0.00033605,-4.7551e-05,-2.1598e-05,-1.274,1,0.95691,0.92458,0.23275,0
7025.9,767.88,-0.0015317,0.0095319,66.979,7.3172,-1.4466e-05,2.4765e+05,3806.9,1398.1,9.4464,0.024455,-4.7073e-08,-0.00033325,-5.0435e-05,-2.033e-05,-1.2634,1,0.95843,0.92607,0.23302,0
7026.5,767.66,-0.0017164,0.0095612,67.192,7.3374,-1.6226e-05,2.4843e+05,3805.6,1393.5,9.4634,0.024446,-4.298e-08,-0.00030454,-4.9009e-05,-1.7923e-05,-1.1574,1,0.95994,0.92756,0.23328,0
7027.2,767.43,-0.0018955,0.0095905,67.405,7.3577,-1.7941e-05,2.492e+05,3804.2,1388.9,9.4803,0.024436,-3.9086e-08,-0.0002772,-4.7642e-05,-1.5535e-05,-1.0564,1,0.96145,0.92905,0.23355,0
7027.9,767.2,-0.0020691,0.0096198,67.617,7.378,-1.9609e-05,2.4998e+05,3802.9,1384.3,9.4973,0.024427,-3.5393e-08,-0.00025124,-4.6335e-05,-1.3164e-05,-0.96021,1,0.96297,0.93054,0.23382,0
7028.6,766.98,-0.0022372,0.0096492,67.83,7.3983,-2.1232e-05,2.5075e+05,3801.5,1379.7,9.5142,0.024417,-3.1899e-08,-0.00022666,-4.5088e-05,-1.081e-05,-0.86899,1,0.96448,0.93203,0.23408,0
7029.3,766.75,-0.0023998,0.0096785,68.043,7.4185,-2.2809e-05,2.5153e+05,3800.2,1375.2,9.5312,0.024407,-2.8607e-08,-0.00020346,-4.39e-05,-8.475e-06,-0.7827,1,0.966,0.93352,0.23435,0
7029.9,766.52,-0.0025569,0.0097079,68.257,7.4388,-2.434e-05,2.5231e+05,3798.8,1370.6,9.5482,0.024397,-2.5516e-08,-0.00018165,-4.2773e-05,-6.1572e-06,-0.70136,1,0.96751,0.93502,0.23461,0
7030.6,766.29,-0.0027084,0.0097373,68.47,7.459,-2.5824e-05,2.5308e+05,3797.4,1366,9.5652,0.024388,-2.2627e-08,-0.00016122,-4.1705e-05,-3.8571e-06,-0.62497,1,0.96902,0.93651,0.23488,0
7031.3,766.06,-0.0028542,0.0097667,68.683,7.4793,-2.7262e-05,2.5386e+05,3796,1361.5,9.5823,0.024378,-1.9939e-08,-0.00014219,-4.0698e-05,-1.575e-06,-0.55355,1,0.97054,0.938,0.23515,0
7032,765.83,-0.0029947,0.0097961,68.897,7.4996,-2.8654e-05,2.5464e+05,3794.6,1356.9,9.5993,0.024368,-1.7454e-08,-0.00012454,-3.9752e-05,6.8941e-07,-0.48712,1,0.97205,0.93949,0.23541,0
7032.6,765.6,-0.0031045,0.0098256,69.11,7.5198,-2.9759e-05,2.5541e+05,3793.2,1352.4,9.6164,0.024358,-1.5305e-08,-0.00010922,-3.8496e-05,2.9032e-06,-0.42901,1,0.97357,0.94098,0.23568,0
7033.3,765.37,-0.0029213,0.0098553,69.326,7.5404,-2.8033e-05,2.562e+05,3791.9,1347.8,9.6335,0.024349,-1.5126e-08,-0.00010766,-3.3017e-05,4.7165e-06,-0.42053,1,0.97508,0.94247,0.23594,0
7034,765.15,-0.0027374,0.009885,69.542,7.5609,-2.6291e-05,2.5698e+05,3790.6,1343.3,9.6506,0.024339,-1.5538e-08,-0.0001103,-2.7607e-05,6.5057e-06,-0.42738,1,0.97659,0.94396,0.23621,0
7034.7,764.92,-0.0025526,0.0099147,69.757,7.5814,-2.4533e-05,2.5777e+05,3789.3,1338.7,9.6677,0.02433,-1.6542e-08,-0.00011717,-2.2265e-05,8.2705e-06,-0.44956,1,0.97811,0.94545,0.23648,0
7035.3,764.7,-0.002367,0.0099445,69.973,7.6019,-2.276e-05,2.5856e+05,3788,1334.2,9.6849,0.02432,-1.814e-08,-0.00012826,-1.6992e-05,1.0011e-05,-0.48712,1,0.97962,0.94694,0.23674,0
7036,764.47,-0.0021806,0.0099742,70.189,7.6224,-2.0971e-05,2.5934e+05,3786.6,1329.7,9.702,0.024311,-2.0331e-08,-0.00014358,-1.1788e-05,1.1727e-05,-0.54008,1,0.98114,0.94843,0.23701,0
7036.7,764.24,-0.0019934,0.010004,70.405,7.6429,-1.9167e-05,2.6013e+05,3785.3,1325.2,9.7192,0.024301,-2.3119e-08,-0.00016315,-6.6522e-06,1.3419e-05,-0.60846,1,0.98265,0.94992,0.23727,0
7037.3,764.01,-0.0018055,0.010034,70.621,7.6634,-1.7346e-05,2.6092e+05,3784,1320.6,9.7364,0.024292,-2.6502e-08,-0.00018696,-1.5858e-06,1.5086e-05,-0.69229,1,0.98416,0.95141,0.23754,0
7038,763.78,-0.0016167,0.010064,70.838,7.6839,-1.551e-05,2.617e+05,3782.6,1316.1,9.7536,0.024282,-3.0483e-08,-0.00021503,3.4116e-06,1.6729e-05,-0.79161,1,0.98568,0.9529,0.23781,0
7038.7,763.55,-0.0014271,0.010093,71.054,7.7044,-1.3658e-05,2.6249e+05,3781.3,1311.6,9.7708,0.024272,-3.5062e-08,-0.00024736,8.3396e-06,1.8347e-05,-0.90642,1,0.98719,0.95439,0.23807,0
7039.3,763.32,-0.0012341,0.010123,71.271,7.725,-1.1764e-05,2.6328e+05,3779.9,1307.1,9.788,0.024263,-4.0245e-08,-0.00028403,1.3245e-05,1.9923e-05,-1.0371,1,0.98871,0.95588,0.23834,0
7040,763.1,-0.00088388,0.010153,71.49,7.7457,-8.2731e-06,2.6408e+05,3778.6,1302.6,9.8052,0.024254,-4.636e-08,-0.00032907,2.1131e-05,2.0404e-05,-1.2079,1,0.99022,0.95737,0.2386,0
7040.7,762.87,-0.00053698,0.010184,71.709,7.7665,-4.7985e-06,2.6488e+05,3777.4,1298.1,9.8225,0.024245,-5.3127e-08,-0.00037884,2.8974e-05,2.0886e-05,-1.3963,1,0.99174,0.95886,0.23887,0
7041.3,762.64,-0.00019158,0.010214,71.928,7.7873,-1.3216e-06,2.6567e+05,3776.1,1293.7,9.8398,0.024236,-6.0545e-08,-0.00043335,3.6772e-05,2.137e-05,-1.6023,1,0.99325,0.96035,0.23914,0
7042,762.41,0.00015169,0.010244,72.147,7.8081,2.151e-06,2.6647e+05,3774.9,1289.2,9.8571,0.024227,-6.8617e-08,-0.00049261,4.4528e-05,2.1855e-05,-1.8261,1,0.99476,0.96185,0.2394,0
7042.7,762.18,0.00049279,0.010274,72.367,7.8288,5.619e-06,2.6727e+05,3773.6,1284.7,9.8744,0.024218,-7.7343e-08,-0.00055663,5.2239e-05,2.2341e-05,-2.0677,1,0.99628,0.96334,0.23967,0
7043.3,761.95,0.00083173,0.010305,72.586,7.8496,9.0826e-06,2.6807e+05,3772.3,1280.3,9.8917,0.024209,-8.6725e-08,-0.00062542,5.9907e-05,2.283e-05,-2.327,1,0.99779,0.96483,0.23993,0
7044,761.71,0.0011685,0.010335,72.806,7.8704,1.2542e-05,2.6887e+05,3771.1,1275.8,9.909,0.0242,-9.6763e-08,-0.00069898,6.7531e-05,2.3319e-05,-2.6041,1,0.99931,0.96632,0.2402,0
7044.7,761.48,0.0015031,0.010365,73.026,7.8911,1.5997e-05,2.6967e+05,3769.8,1271.3,9.9263,0.024191,-1.0746e-07,-0.00077733,7.5111e-05,2.3811e-05,-2.8991,1,1.0008,0.96781,0.24047,0
7045.3,761.24,0.0018356,0.010396,73.246,7.9119,1.9447e-05,2.7048e+05,3768.5,1266.9,9.9437,0.024182,-1.1881e-07,-0.00086046,8.2647e-05,2.4303e-05,-3.2119,1,1.0023,0.9693,0.24073,0
7046,761,0.0021659,0.010426,73.466,7.9326,2.2893e-05,2.7128e+05,3767.2,1262.4,9.9611,0.024172,-1.3083e-07,-0.00094839,9.0139e-05,2.4798e-05,-3.5427,1,1.0038,0.97079,0.241,0
7046.6,760.77,0.0024498,0.010457,73.688,7.9536,2.5899e-05,2.7209e+05,3766,1258,9.9784,0.024164,-1.3641e-07,-0.00099304,9.5724e-05,2.3957e-05,-3.7218,1,1.0054,0.97228,0.24126,0
7047.3,760.53,0.0027226,0.010487,73.911,7.9747,2.881e-05,2.729e+05,3764.9,1253.6,9.9958,0.024156,-1.408e-07,-0.0010299,0.00010087,2.283e-05,-3.8743,1,1.0069,0.97377,0.24153,0
7047.9,760.3,0.0029942,0.010518,74.134,7.9957,3.1723e-05,2.7371e+05,3763.7,1249.2,10.013,0.024147,-1.4554e-07,-0.0010694,0.00010599,2.1717e-05,-4.0372,1,1.0084,0.97526,0.2418,0
7048.6,760.06,0.0032646,0.010549,74.358,8.0168,3.4637e-05,2.7452e+05,3762.5,1244.7,10.031,0.024139,-1.5065e-07,-0.0011117,0.00011109,2.0617e-05,-4.2106,1,1.0099,0.97675,0.24206,0
7049.3,759.82,0.0035337,0.01058,74.581,8.0378,3.7553e-05,2.7534e+05,3761.4,1240.3,10.048,0.024131,-1.5611e-07,-0.0011566,0.00011617,1.953e-05,-4.3944,1,1.0114,0.97824,0.24233,0
7049.9,759.58,0.0038017,0.01061,74.805,8.0588,4.047e-05,2.7615e+05,3760.2,1235.9,10.066,0.024122,-1.6193e-07,-0.0012043,0.00012122,1.8456e-05,-4.5886,1,1.0129,0.97973,0.24259,0
7050.6,759.34,0.0040683,0.010641,75.028,8.0799,4.3389e-05,2.7697e+05,3759,1231.5,10.083,0.024114,-1.6812e-07,-0.0012547,0.00012625,1.7396e-05,-4.7934,1,1.0144,0.98122,0.24286,0
7051.2,759.09,0.0043338,0.010672,75.252,8.1009,4.6309e-05,2.7778e+05,3757.8,1227.1,10.1,0.024105,-1.7467e-07,-0.0013079,0.00013126,1.6349e-05,-5.0086,1,1.016,0.98271,0.24313,0
7051.9,758.85,0.004598,0.010703,75.476,8.1219,4.9231e-05,2.786e+05,3756.6,1222.7,10.118,0.024097,-1.8158e-07,-0.0013637,0.00013624,1.5315e-05,-5.2344,1,1.0175,0.9842,0.24339,0
