"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7213.8,765.06,0.0054,0.0015811,11.407,1.2093,7.4517e-06,42919,524.16,1159.3,10.643,0.024029,-2.5614e-08,-0.00021465,-1.6611e-06,6.7101e-07,-0.83711,1,1.0659,1.0319,0.2519,0
7214.3,764.82,0.0049674,0.0015853,11.438,1.2121,6.7935e-06,43035,524.02,1155.9,10.659,0.024022,-3.1381e-08,-0.00025549,-7.2152e-06,5.8957e-07,-0.97297,1,1.0674,1.0334,0.25217,0
7214.8,764.58,0.0045125,0.0015895,11.469,1.215,6.1058e-06,43152,523.9,1152.5,10.676,0.024016,-3.593e-08,-0.00028678,-1.2244e-05,4.5687e-07,-1.082,1,1.069,1.0349,0.25244,0
7215.3,764.35,0.0040508,0.0015937,11.5,1.2178,5.409e-06,43268,523.77,1149,10.692,0.024009,-3.9939e-08,-0.00031383,-1.7127e-05,3.0537e-07,-1.1797,1,1.0705,1.0364,0.2527,0
7215.8,764.12,0.0035894,0.001598,11.532,1.2207,4.7115e-06,43384,523.64,1145.6,10.708,0.024003,-4.3952e-08,-0.00034087,-2.2111e-05,1.6076e-07,-1.2779,1,1.072,1.0379,0.25297,0
7216.3,763.89,0.0031277,0.0016022,11.563,1.2236,4.0127e-06,43500,523.5,1142.2,10.725,0.023996,-4.797e-08,-0.0003679,-2.7194e-05,2.3046e-08,-1.3765,1,1.0735,1.0394,0.25323,0
7216.8,763.66,0.0026666,0.0016064,11.594,1.2264,3.3136e-06,43615,523.36,1138.8,10.741,0.023989,-5.1992e-08,-0.00039491,-3.2377e-05,-1.0775e-07,-1.4757,1,1.075,1.0408,0.2535,0
7217.3,763.42,0.0022057,0.0016106,11.625,1.2292,2.6139e-06,43731,523.22,1135.4,10.757,0.023981,-5.6018e-08,-0.00042191,-3.7659e-05,-2.3163e-07,-1.5753,1,1.0765,1.0423,0.25377,0
7217.8,763.19,0.0017452,0.0016148,11.656,1.2321,1.9138e-06,43846,523.08,1132,10.774,0.023974,-6.0049e-08,-0.00044889,-4.3043e-05,-3.4855e-07,-1.6754,1,1.078,1.0438,0.25403,0
7218.3,762.95,0.001285,0.0016189,11.687,1.2349,1.213e-06,43961,522.94,1128.6,10.79,0.023967,-6.4084e-08,-0.00047586,-4.8527e-05,-4.5854e-07,-1.776,1,1.0796,1.0453,0.2543,0
7218.8,762.71,0.00082487,0.0016231,11.718,1.2377,5.1135e-07,44076,522.79,1125.3,10.806,0.023959,-6.8124e-08,-0.00050282,-5.411e-05,-5.6155e-07,-1.8771,1,1.0811,1.0468,0.25456,0
7219.3,762.47,0.00036512,0.0016273,11.749,1.2405,-1.9076e-07,44191,522.63,1121.9,10.823,0.023951,-7.2168e-08,-0.00052976,-5.9795e-05,-6.5759e-07,-1.9787,1,1.0826,1.0483,0.25483,0
7219.8,762.23,-9.4344e-05,0.0016315,11.78,1.2433,-8.935e-07,44305,522.48,1118.5,10.839,0.023943,-7.6217e-08,-0.00055669,-6.5581e-05,-7.4663e-07,-2.0808,1,1.0841,1.0498,0.2551,0
7220.3,762,-0.00057649,0.0016356,11.811,1.2461,-1.6327e-06,44421,522.33,1115.2,10.855,0.023936,-7.5748e-08,-0.00055206,-6.9155e-05,-7.3721e-07,-2.0649,1,1.0856,1.0513,0.25536,0
7220.8,761.77,-0.0010592,0.0016398,11.841,1.249,-2.3741e-06,44536,522.19,1111.8,10.872,0.023928,-7.4348e-08,-0.00054096,-7.2399e-05,-7.0452e-07,-2.0247,1,1.0871,1.0528,0.25563,0
7221.3,761.54,-0.001538,0.001644,11.872,1.2518,-3.1107e-06,44651,522.04,1108.5,10.888,0.023921,-7.288e-08,-0.00052939,-7.5757e-05,-6.6622e-07,-1.9827,1,1.0886,1.0543,0.25589,0
7221.8,761.3,-0.0020127,0.0016482,11.903,1.2546,-3.8425e-06,44766,521.89,1105.1,10.904,0.023913,-7.1343e-08,-0.00051736,-7.9228e-05,-6.223e-07,-1.9391,1,1.0902,1.0558,0.25616,0
7222.3,761.07,-0.0024834,0.0016523,11.934,1.2574,-4.5693e-06,44880,521.73,1101.8,10.921,0.023905,-6.9737e-08,-0.00050487,-8.2815e-05,-5.7274e-07,-1.8936,1,1.0917,1.0572,0.25643,0
7222.8,760.83,-0.00295,0.0016565,11.965,1.2602,-5.2912e-06,44994,521.57,1098.5,10.937,0.023897,-6.8062e-08,-0.00049192,-8.6516e-05,-5.1752e-07,-1.8465,1,1.0932,1.0587,0.25669,0
7223.3,760.59,-0.0034126,0.0016607,11.996,1.263,-6.0082e-06,45109,521.41,1095.1,10.954,0.023889,-6.6317e-08,-0.0004785,-9.0332e-05,-4.5666e-07,-1.7976,1,1.0947,1.0602,0.25696,0
7223.7,760.35,-0.0038711,0.0016648,12.026,1.2657,-6.7202e-06,45223,521.25,1091.8,10.97,0.02388,-6.4503e-08,-0.00046461,-9.4263e-05,-3.9012e-07,-1.7469,1,1.0962,1.0617,0.25722,0
7224.2,760.11,-0.0043254,0.0016689,12.057,1.2685,-7.4271e-06,45336,521.08,1088.5,10.986,0.023872,-6.2619e-08,-0.00045026,-9.831e-05,-3.1791e-07,-1.6945,1,1.0977,1.0632,0.25749,0
7224.7,759.87,-0.0047758,0.0016731,12.087,1.2712,-8.1293e-06,45450,520.91,1085.2,11.003,0.023863,-6.0666e-08,-0.00043545,-0.00010247,-2.4001e-07,-1.6403,1,1.0992,1.0647,0.25776,0
7225.2,759.62,-0.005222,0.0016772,12.118,1.274,-8.8265e-06,45563,520.73,1081.9,11.019,0.023854,-5.8643e-08,-0.00042016,-0.00010675,-1.564e-07,-1.5844,1,1.1008,1.0662,0.25802,0
7225.7,759.39,-0.0055776,0.0016813,12.149,1.2768,-9.3783e-06,45678,520.58,1078.6,11.035,0.023846,-5.294e-08,-0.00037808,-0.00010874,2.1721e-07,-1.4251,1,1.1023,1.0677,0.25829,0
7226.1,759.19,-0.0056239,0.0016853,12.178,1.2794,-9.4899e-06,45786,520.48,1076.1,11.05,0.023841,-4.6426e-08,-0.00033061,-0.00010826,5.2178e-07,-1.245,1,1.1038,1.0692,0.25855,0
7226.4,758.99,-0.0056772,0.0016892,12.207,1.2821,-9.6145e-06,45895,520.37,1073.5,11.064,0.023835,-4.0054e-08,-0.00028415,-0.00010797,8.1076e-07,-1.0686,1,1.1053,1.0707,0.25882,0
7226.8,758.79,-0.0057375,0.0016932,12.236,1.2847,-9.7521e-06,46003,520.27,1071,11.078,0.02383,-3.3824e-08,-0.0002387,-0.00010785,1.084e-06,-0.89598,1,1.1068,1.0721,0.25909,0
7227.2,758.59,-0.005805,0.0016971,12.265,1.2873,-9.9029e-06,46111,520.16,1068.5,11.092,0.023825,-2.7737e-08,-0.00019427,-0.0001079,1.3416e-06,-0.72707,1,1.1083,1.0736,0.25935,0
7227.6,758.38,-0.0058794,0.001701,12.294,1.2899,-1.0067e-05,46219,520.06,1065.9,11.107,0.023819,-2.1792e-08,-0.00015085,-0.00010814,1.5834e-06,-0.56188,1,1.1098,1.0751,0.25962,0
7227.9,758.17,-0.005961,0.0017049,12.323,1.2925,-1.0244e-05,46327,519.95,1063.4,11.121,0.023814,-1.599e-08,-0.00010845,-0.00010855,1.8094e-06,-0.40043,1,1.1113,1.0766,0.25988,0
7228.3,757.96,-0.0060497,0.0017088,12.352,1.2951,-1.0434e-05,46434,519.84,1060.9,11.135,0.023808,-1.0332e-08,-6.7081e-05,-0.00010913,2.0196e-06,-0.24275,1,1.1129,1.0781,0.26015,0
7228.7,757.75,-0.0061456,0.0017127,12.381,1.2977,-1.0637e-05,46542,519.73,1058.4,11.149,0.023803,-4.8166e-09,-2.6729e-05,-0.0001099,2.214e-06,-0.088801,1,1.1144,1.0796,0.26042,0
7229,757.54,-0.0062485,0.0017166,12.41,1.3003,-1.0854e-05,46649,519.63,1055.9,11.164,0.023797,5.5484e-10,1.2598e-05,-0.00011084,2.3925e-06,0.061381,1,1.1159,1.0811,0.26068,0
7229.4,757.32,-0.0063586,0.0017205,12.439,1.3028,-1.1083e-05,46756,519.52,1053.4,11.178,0.023792,5.7815e-09,5.0893e-05,-0.00011196,2.555e-06,0.20777,1,1.1174,1.0826,0.26095,0
7229.8,757.11,-0.0063521,0.0017245,12.468,1.3054,-1.112e-05,46865,519.43,1050.9,11.192,0.023787,1.3412e-08,0.00010732,-0.0001098,2.7222e-06,0.42343,1,1.1189,1.0841,0.26121,0
7230.1,756.89,-0.0063185,0.0017284,12.497,1.3081,-1.1114e-05,46974,519.35,1048.4,11.206,0.023783,2.202e-08,0.00017113,-0.00010651,2.8988e-06,0.66726,1,1.1204,1.0856,0.26148,0
7230.5,756.68,-0.0063054,0.0017324,12.527,1.3107,-1.1144e-05,47082,519.27,1046,11.22,0.023779,3.0692e-08,0.00023545,-0.00010335,3.0801e-06,0.913,1,1.1219,1.0871,0.26175,0
7230.9,756.46,-0.0063128,0.0017363,12.556,1.3132,-1.1212e-05,47191,519.19,1043.5,11.234,0.023775,3.9428e-08,0.00030029,-0.00010032,3.2661e-06,1.1607,1,1.1235,1.0885,0.26201,0
7231.2,756.23,-0.0063408,0.0017403,12.585,1.3158,-1.1316e-05,47299,519.11,1041.1,11.248,0.023771,4.8229e-08,0.00036564,-9.7421e-05,3.4569e-06,1.4104,1,1.125,1.09,0.26228,0
7231.6,756.01,-0.0063895,0.0017442,12.614,1.3184,-1.1457e-05,47407,519.03,1038.7,11.262,0.023767,5.7092e-08,0.0004315,-9.4655e-05,3.6523e-06,1.6619,1,1.1265,1.0915,0.26254,0
7232,755.78,-0.0064588,0.0017481,12.643,1.3209,-1.1636e-05,47515,518.95,1036.2,11.276,0.023762,6.6022e-08,0.00049789,-9.2022e-05,3.8525e-06,1.9155,1,1.128,1.093,0.26281,0
7232.3,755.55,-0.0065488,0.001752,12.672,1.3235,-1.1851e-05,47623,518.87,1033.8,11.29,0.023758,7.5015e-08,0.00056478,-8.9521e-05,4.0575e-06,2.171,1,1.1295,1.0945,0.26307,0
7232.7,755.32,-0.0066599,0.001756,12.701,1.326,-1.2104e-05,47730,518.78,1031.4,11.304,0.023754,8.4073e-08,0.00063219,-8.7154e-05,4.2672e-06,2.4284,1,1.131,1.096,0.26334,0
7233,755.08,-0.0067912,0.0017599,12.73,1.3286,-1.2394e-05,47838,518.7,1029,11.318,0.02375,9.3196e-08,0.00070013,-8.4919e-05,4.4817e-06,2.6879,1,1.1325,1.0975,0.26361,0
7233.4,754.85,-0.0069432,0.0017638,12.759,1.3311,-1.2721e-05,47945,518.61,1026.6,11.332,0.023745,1.0238e-07,0.00076858,-8.2819e-05,4.7009e-06,2.9493,1,1.1341,1.099,0.26387,0
7233.8,754.61,-0.0070237,0.0017677,12.788,1.3336,-1.2916e-05,48053,518.54,1024.2,11.346,0.023742,1.1223e-07,0.00084207,-7.844e-05,4.8854e-06,3.2325,1,1.1356,1.1005,0.26414,0
7234.1,754.37,-0.0070189,0.0017717,12.817,1.3362,-1.2955e-05,48162,518.49,1021.8,11.359,0.023739,1.2302e-07,0.00092269,-7.1537e-05,5.048e-06,3.5457,1,1.1371,1.102,0.2644,0
7234.5,754.13,-0.007027,0.0017756,12.846,1.3387,-1.3015e-05,48271,518.44,1019.4,11.373,0.023736,1.3419e-07,0.0010062,-6.4674e-05,5.2363e-06,3.8702,1,1.1386,1.1034,0.26467,0
7234.8,753.89,-0.0070482,0.0017796,12.875,1.3413,-1.3098e-05,48379,518.38,1017.1,11.387,0.023733,1.4574e-07,0.0010926,-5.7852e-05,5.4504e-06,4.2057,1,1.1401,1.1049,0.26494,0
7235.2,753.64,-0.0070823,0.0017835,12.905,1.3438,-1.3203e-05,48488,518.33,1014.7,11.401,0.023731,1.5768e-07,0.0011818,-5.1069e-05,5.6904e-06,4.5525,1,1.1416,1.1064,0.2652,0
7235.5,753.39,-0.0071295,0.0017874,12.934,1.3463,-1.3331e-05,48596,518.27,1012.4,11.414,0.023728,1.7001e-07,0.001274,-4.4327e-05,5.9564e-06,4.9106,1,1.1431,1.1079,0.26547,0
7235.9,753.14,-0.0071897,0.0017914,12.963,1.3488,-1.3481e-05,48704,518.21,1010,11.428,0.023725,1.8273e-07,0.0013691,-3.7626e-05,6.2484e-06,5.2798,1,1.1447,1.1094,0.26573,0
7236.2,752.89,-0.0072631,0.0017953,12.992,1.3513,-1.3654e-05,48812,518.15,1007.7,11.442,0.023722,1.9583e-07,0.001467,-3.0965e-05,6.5664e-06,5.6603,1,1.1462,1.1109,0.266,0
7236.6,752.63,-0.0073494,0.0017992,13.021,1.3538,-1.3848e-05,48920,518.1,1005.3,11.456,0.023719,2.0933e-07,0.0015679,-2.4344e-05,6.9106e-06,6.0521,1,1.1477,1.1124,0.26627,0
7236.9,752.37,-0.007449,0.0018031,13.05,1.3563,-1.4066e-05,49027,518.04,1003,11.469,0.023716,2.2321e-07,0.0016717,-1.7765e-05,7.2809e-06,6.4552,1,1.1492,1.1139,0.26653,0
7237.3,752.11,-0.0075617,0.001807,13.079,1.3588,-1.4306e-05,49135,517.97,1000.7,11.483,0.023713,2.3748e-07,0.0017785,-1.1226e-05,7.6774e-06,6.8696,1,1.1507,1.1154,0.2668,0
7237.6,751.85,-0.0076626,0.0018109,13.107,1.3612,-1.4521e-05,49242,517.92,998.39,11.496,0.02371,2.5137e-07,0.0018823,-4.6923e-06,8.0659e-06,7.2717,1,1.1522,1.1169,0.26706,0
7238,751.59,-0.0075557,0.0018149,13.137,1.3637,-1.4337e-05,49351,517.88,996.1,11.51,0.023708,2.5937e-07,0.0019414,2.1049e-06,8.1988e-06,7.4915,1,1.1537,1.1184,0.26733,0
7238.3,751.33,-0.0074447,0.0018188,13.166,1.3662,-1.4143e-05,49459,517.84,993.81,11.524,0.023706,2.6791e-07,0.0020046,8.8835e-06,8.3602e-06,7.7265,1,1.1553,1.1198,0.2676,0
7238.7,751.07,-0.0073295,0.0018228,13.195,1.3687,-1.394e-05,49567,517.8,991.53,11.537,0.023703,2.7702e-07,0.0020719,1.5645e-05,8.5503e-06,7.9767,1,1.1568,1.1213,0.26786,0
7239,750.81,-0.0072104,0.0018267,13.224,1.3712,-1.3728e-05,49675,517.75,989.26,11.551,0.023701,2.8668e-07,0.0021433,2.2388e-05,8.769e-06,8.242,1,1.1583,1.1228,0.26813,0
7239.4,750.55,-0.0070868,0.0018306,13.253,1.3737,-1.3506e-05,49783,517.71,986.99,11.564,0.023699,2.969e-07,0.0022188,2.9112e-05,9.0164e-06,8.5225,1,1.1598,1.1243,0.26839,0
7239.7,750.28,-0.0069589,0.0018345,13.282,1.3761,-1.3274e-05,49891,517.66,984.72,11.578,0.023697,3.0769e-07,0.0022985,3.5818e-05,9.2927e-06,8.8183,1,1.1613,1.1258,0.26866,0
7240.1,750.01,-0.0068266,0.0018384,13.311,1.3786,-1.3032e-05,49998,517.61,982.47,11.591,0.023694,3.1903e-07,0.0023823,4.2506e-05,9.5978e-06,9.1294,1,1.1628,1.1273,0.26893,0
7240.4,749.73,-0.0066902,0.0018423,13.34,1.381,-1.278e-05,50105,517.57,980.21,11.604,0.023692,3.3094e-07,0.0024703,4.9176e-05,9.9318e-06,9.4559,1,1.1643,1.1288,0.26919,0
7240.8,749.46,-0.0065493,0.0018462,13.368,1.3834,-1.2519e-05,50212,517.52,977.97,11.618,0.023689,3.4342e-07,0.0025624,5.5827e-05,1.0295e-05,9.7976,1,1.1659,1.1303,0.26946,0
7241.1,749.18,-0.0064041,0.0018501,13.397,1.3858,-1.2247e-05,50318,517.46,975.72,11.631,0.023686,3.5646e-07,0.0026587,6.246e-05,1.0687e-05,10.155,1,1.1674,1.1318,0.26972,0
7241.4,748.9,-0.0062546,0.0018539,13.426,1.3882,-1.1966e-05,50425,517.41,973.49,11.645,0.023684,3.7006e-07,0.0027592,6.9074e-05,1.1108e-05,10.527,1,1.1689,1.1333,0.26999,0
7241.8,748.63,-0.0060235,0.0018578,13.454,1.3906,-1.1521e-05,50532,517.36,971.26,11.658,0.023681,3.7145e-07,0.0027681,7.2459e-05,1.1162e-05,10.551,1,1.1704,1.1347,0.27026,0
7242.1,748.37,-0.005724,0.0018617,13.483,1.3931,-1.0939e-05,50639,517.32,969.04,11.672,0.023679,3.6479e-07,0.0027165,7.3785e-05,1.0976e-05,10.346,1,1.1719,1.1362,0.27052,0
7242.5,748.1,-0.0054023,0.0018656,13.512,1.3955,-1.0316e-05,50745,517.27,966.83,11.685,0.023677,3.5821e-07,0.0026655,7.5127e-05,1.0803e-05,10.142,1,1.1734,1.1377,0.27079,0
7242.8,747.83,-0.005058,0.0018695,13.54,1.3979,-9.6501e-06,50852,517.22,964.62,11.698,0.023674,3.5171e-07,0.002615,7.6484e-05,1.0642e-05,9.9395,1,1.1749,1.1392,0.27105,0
7243.1,747.56,-0.0046914,0.0018733,13.569,1.4003,-8.9419e-06,50958,517.17,962.41,11.712,0.023671,3.4529e-07,0.0025651,7.7857e-05,1.0493e-05,9.7391,1,1.1765,1.1407,0.27132,0
7243.5,747.29,-0.0043024,0.0018772,13.598,1.4027,-8.1914e-06,51064,517.12,960.21,11.725,0.023669,3.3896e-07,0.0025157,7.9245e-05,1.0358e-05,9.5406,1,1.178,1.1422,0.27159,0
7243.8,747.01,-0.0038906,0.001881,13.626,1.4051,-7.3979e-06,51170,517.06,958.02,11.738,0.023666,3.3271e-07,0.0024668,8.0648e-05,1.0234e-05,9.3438,1,1.1795,1.1437,0.27185,0
7244.1,746.74,-0.0034564,0.0018849,13.654,1.4074,-6.5619e-06,51275,517,955.83,11.752,0.023663,3.2654e-07,0.0024184,8.2068e-05,1.0123e-05,9.1489,1,1.181,1.1452,0.27212,0
7244.5,746.46,-0.0029996,0.0018887,13.683,1.4098,-5.6834e-06,51380,516.95,953.64,11.765,0.02366,3.2045e-07,0.0023706,8.3502e-05,1.0025e-05,8.9558,1,1.1825,1.1467,0.27238,0
7244.8,746.17,-0.0025201,0.0018925,13.711,1.4121,-4.7618e-06,51485,516.88,951.46,11.778,0.023657,3.1445e-07,0.0023233,8.4953e-05,9.9393e-06,8.7646,1,1.184,1.1482,0.27265,0
7245.1,745.92,-0.002037,0.0018958,13.735,1.4141,-3.8787e-06,51575,516.81,949.75,11.789,0.023653,3.095e-07,0.0022834,8.8924e-05,9.8345e-06,8.6037,1,1.1855,1.1497,0.27292,0
7245.3,745.67,-0.0015559,0.001899,13.759,1.416,-2.9986e-06,51665,516.74,948.07,11.801,0.023649,3.0475e-07,0.0022451,9.2877e-05,9.7735e-06,8.4497,1,1.1871,1.1511,0.27318,0
7245.6,745.44,-0.0013895,0.0019023,13.783,1.418,-2.7002e-06,51754,516.68,946.41,11.812,0.023646,2.7852e-07,0.0020508,8.5796e-05,9.1203e-06,7.7282,1,1.1886,1.1526,0.27345,0
7245.8,745.22,-0.0011974,0.0019055,13.807,1.42,-2.3474e-06,51843,516.61,944.76,11.823,0.023643,2.5152e-07,0.001851,7.8234e-05,8.4971e-06,6.987,1,1.1901,1.1541,0.27371,0
7246.1,744.99,-0.00097469,0.0019088,13.831,1.4219,-1.9311e-06,51932,516.54,943.1,11.834,0.023639,2.2409e-07,0.0016482,7.0354e-05,7.9137e-06,6.2346,1,1.1916,1.1556,0.27398,0
7246.3,744.77,-0.00072118,0.001912,13.855,1.4239,-1.4508e-06,52021,516.47,941.45,11.845,0.023636,1.9621e-07,0.0014422,6.2152e-05,7.3699e-06,5.4707,1,1.1931,1.1571,0.27425,0
7246.6,744.54,-0.00043686,0.0019152,13.879,1.4258,-9.0652e-07,52109,516.4,939.8,11.856,0.023632,1.6788e-07,0.001233,5.363e-05,6.866e-06,4.6955,1,1.1946,1.1586,0.27451,0
7246.8,744.31,-0.00012173,0.0019184,13.902,1.4277,-2.9824e-07,52197,516.33,938.16,11.867,0.023629,1.3912e-07,0.0010208,4.4788e-05,6.4021e-06,3.909,1,1.1961,1.1601,0.27478,0
7247.1,744.08,0.00022441,0.0019216,13.926,1.4297,3.744e-07,52285,516.26,936.52,11.878,0.023625,1.099e-07,0.00080533,3.5623e-05,5.9781e-06,3.1109,1,1.1977,1.1616,0.27504,0
7247.3,743.85,0.00060158,0.0019248,13.95,1.4316,1.1115e-06,52373,516.18,934.88,11.889,0.023621,8.0233e-08,0.00058671,2.6134e-05,5.594e-06,2.3013,1,1.1992,1.1631,0.27531,0
7247.6,743.62,0.0010097,0.001928,13.973,1.4335,1.9129e-06,52460,516.11,933.24,11.9,0.023617,5.0126e-08,0.00036499,1.6324e-05,5.2504e-06,1.4804,1,1.2007,1.1646,0.27558,0
7247.8,743.38,0.0014491,0.0019311,13.997,1.4354,2.7791e-06,52548,516.03,931.61,11.911,0.023613,1.9565e-08,0.00014006,6.1883e-06,4.9469e-06,0.64797,1,1.2022,1.1661,0.27584,0
7248.1,743.15,0.0019196,0.0019343,14.02,1.4373,3.7101e-06,52635,515.95,929.98,11.922,0.023609,-1.1445e-08,-8.8042e-05,-4.2721e-06,4.6838e-06,-0.19602,1,1.2037,1.1675,0.27611,0
7248.3,742.92,0.0023554,0.0019375,14.044,1.4392,4.5802e-06,52721,515.87,928.35,11.933,0.023605,-4.122e-08,-0.00030708,-1.4638e-05,4.5391e-06,-1.0097,1,1.2052,1.169,0.27637,0
7248.6,742.7,0.0026172,0.0019406,14.067,1.4411,5.1237e-06,52808,515.79,926.74,11.944,0.023601,-6.5944e-08,-0.00048943,-2.3851e-05,4.6469e-06,-1.6992,1,1.2067,1.1705,0.27664,0
7248.8,742.49,0.0029164,0.0019438,14.09,1.443,5.7433e-06,52894,515.71,925.14,11.955,0.023597,-9.0831e-08,-0.00067298,-3.3137e-05,4.7394e-06,-2.3937,1,1.2083,1.172,0.27691,0
7249.1,742.27,0.0032529,0.0019469,14.113,1.4449,6.4391e-06,52981,515.64,923.53,11.966,0.023593,-1.1588e-07,-0.00085772,-4.2496e-05,4.8168e-06,-3.0933,1,1.2098,1.1735,0.27717,0
7249.3,742.05,0.003627,0.00195,14.137,1.4468,7.2113e-06,53067,515.55,921.93,11.976,0.023589,-1.4109e-07,-0.0010437,-5.1929e-05,4.8789e-06,-3.7981,1,1.2113,1.175,0.27744,0
7249.6,741.83,0.0040387,0.0019531,14.16,1.4487,8.06e-06,53152,515.47,920.33,11.987,0.023584,-1.6647e-07,-0.0012309,-6.1436e-05,4.9256e-06,-4.508,1,1.2128,1.1765,0.2777,0
7249.8,741.61,0.0044881,0.0019562,14.183,1.4505,8.9854e-06,53238,515.39,918.73,11.998,0.02358,-1.9201e-07,-0.0014193,-7.1016e-05,4.9571e-06,-5.223,1,1.2143,1.178,0.27797,0
7250,741.39,0.0049752,0.0019593,14.206,1.4524,9.9876e-06,53323,515.3,917.14,12.009,0.023576,-2.1772e-07,-0.0016089,-8.0671e-05,4.9731e-06,-5.9433,1,1.2158,1.1795,0.27824,0
7250.3,741.17,0.0055002,0.0019624,14.228,1.4542,1.1067e-05,53408,515.21,915.55,12.02,0.023571,-2.4359e-07,-0.0017997,-9.04e-05,4.9737e-06,-6.6688,1,1.2173,1.181,0.2785,0
7250.5,740.94,0.0060631,0.0019655,14.251,1.4561,1.2224e-05,53493,515.12,913.96,12.031,0.023567,-2.6963e-07,-0.0019918,-0.0001002,4.9589e-06,-7.3995,1,1.2189,1.1824,0.27877,0
7250.8,740.71,0.0066642,0.0019686,14.274,1.4579,1.3458e-05,53578,515.03,912.37,12.042,0.023562,-2.9584e-07,-0.0021851,-0.00011008,4.9286e-06,-8.1354,1,1.2204,1.1839,0.27903,0
7251,740.48,0.0073029,0.0019717,14.297,1.4597,1.4769e-05,53662,514.94,910.79,12.052,0.023557,-3.2221e-07,-0.0023797,-0.00012003,4.8828e-06,-8.8765,1,1.2219,1.1854,0.2793,0
7251.3,740.25,0.0079487,0.0019747,14.32,1.4615,1.6093e-05,53747,514.85,909.21,12.063,0.023552,-3.3839e-07,-0.0025003,-0.00012579,4.8882e-06,-9.3456,1,1.2234,1.1869,0.27957,0
7251.5,740.03,0.0085684,0.0019778,14.343,1.4634,1.7362e-05,53832,514.77,907.64,12.074,0.023548,-3.3738e-07,-0.0024961,-0.0001244,4.9727e-06,-9.3543,1,1.2249,1.1884,0.27983,0
7251.7,739.81,0.0092089,0.0019809,14.365,1.4652,1.8674e-05,53917,514.68,906.07,12.085,0.023544,-3.3632e-07,-0.0024917,-0.00012293,5.0184e-06,-9.3619,1,1.2264,1.1899,0.2801,0
7252,739.58,0.0098704,0.001984,14.388,1.4671,2.003e-05,54002,514.6,904.51,12.096,0.02354,-3.3524e-07,-0.0024872,-0.00012139,5.0254e-06,-9.3684,1,1.2279,1.1914,0.28036,0
7252.2,739.36,0.010553,0.0019871,14.411,1.4689,2.143e-05,54086,514.51,902.95,12.106,0.023535,-3.3411e-07,-0.0024824,-0.00011978,4.9932e-06,-9.3737,1,1.2294,1.1929,0.28063,0
7252.5,739.13,0.011256,0.0019901,14.434,1.4707,2.2873e-05,54170,514.43,901.39,12.117,0.023531,-3.3295e-07,-0.0024776,-0.0001181,4.922e-06,-9.378,1,1.231,1.1944,0.2809,0
7252.7,738.89,0.011981,0.0019932,14.456,1.4725,2.4359e-05,54255,514.34,899.83,12.128,0.023526,-3.3176e-07,-0.0024725,-0.00011634,4.8117e-06,-9.381,1,1.2325,1.1959,0.28116,0
7252.9,738.66,0.012726,0.0019963,14.479,1.4743,2.589e-05,54339,514.25,898.28,12.139,0.023522,-3.3053e-07,-0.0024673,-0.0001145,4.6621e-06,-9.383,1,1.234,1.1974,0.28143,0
7253.2,738.42,0.013493,0.0019993,14.502,1.4761,2.7465e-05,54422,514.16,896.73,12.149,0.023517,-3.2926e-07,-0.0024619,-0.0001126,4.4731e-06,-9.3839,1,1.2355,1.1988,0.28169,0
7253.4,738.18,0.01428,0.0020023,14.524,1.4779,2.9084e-05,54506,514.06,895.18,12.16,0.023512,-3.2796e-07,-0.0024563,-0.00011061,4.2448e-06,-9.3836,1,1.237,1.2003,0.28196,0
7253.6,737.94,0.015089,0.0020054,14.547,1.4796,3.0747e-05,54589,513.97,893.63,12.171,0.023508,-3.2662e-07,-0.0024505,-0.00010855,3.977e-06,-9.3822,1,1.2385,1.2018,0.28223,0
7253.9,737.7,0.015919,0.0020084,14.569,1.4814,3.2454e-05,54672,513.87,892.09,12.181,0.023503,-3.2525e-07,-0.0024446,-0.00010642,3.6694e-06,-9.3797,1,1.24,1.2033,0.28249,0
7254.1,737.46,0.0167,0.0020114,14.591,1.4831,3.406e-05,54756,513.79,890.56,12.192,0.023498,-3.1922e-07,-0.0024035,-0.00010232,3.3759e-06,-9.2393,1,1.2416,1.2048,0.28276,0
7254.3,737.22,0.017377,0.0020145,14.614,1.4849,3.5455e-05,54841,513.71,889.03,12.203,0.023494,-3.0637e-07,-0.0023109,-9.5405e-05,3.1214e-06,-8.8973,1,1.2431,1.2063,0.28302,0
7254.6,736.97,0.018052,0.0020176,14.637,1.4867,3.6849e-05,54926,513.64,887.51,12.213,0.02349,-2.9399e-07,-0.0022217,-8.8706e-05,2.821e-06,-8.5697,1,1.2446,1.2078,0.28329,0
7254.8,736.72,0.018727,0.0020207,14.66,1.4885,3.8244e-05,55010,513.56,885.99,12.224,0.023487,-2.8208e-07,-0.0021361,-8.2219e-05,2.4747e-06,-8.2565,1,1.2461,1.2093,0.28356,0
7255,736.47,0.019401,0.0020238,14.683,1.4903,3.9639e-05,55095,513.48,884.47,12.235,0.023483,-2.7064e-07,-0.002054,-7.5946e-05,2.0825e-06,-7.9577,1,1.2476,1.2108,0.28382,0
