"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6732.9,791.4,0.001179,0.071714,483.03,56.753,8.5995e-05,1.7677e+06,47392,2319.6,7.0424,0.026787,-6.6174e-08,-0.00053485,0.00012429,1.7232e-05,-2.1898,1,0.69951,0.67119,0.18754,0
6734.1,791.18,0.0012062,0.071901,484.38,56.885,8.8301e-05,1.7725e+06,47356,2311.8,7.0555,0.026764,-1.1034e-07,-0.00083986,9.3768e-05,1.7495e-05,-3.2679,1,0.70103,0.67268,0.1878,0
6735.3,790.95,0.0012349,0.072088,485.72,57.017,9.0718e-05,1.7772e+06,47320,2303.9,7.0687,0.026742,-1.5774e-07,-0.0011682,6.1481e-05,1.7745e-05,-4.4322,1,0.70254,0.67417,0.18807,0
6736.5,790.73,0.0012649,0.072275,487.06,57.148,9.3236e-05,1.782e+06,47283,2296.1,7.0818,0.026719,-2.0838e-07,-0.0015201,2.7423e-05,1.7984e-05,-5.6829,1,0.70406,0.67566,0.18833,0
6737.7,790.5,0.0012962,0.072461,488.41,57.279,9.5855e-05,1.7868e+06,47247,2288.2,7.095,0.026697,-2.6226e-07,-0.0018954,-8.4088e-06,1.821e-05,-7.0202,1,0.70557,0.67715,0.1886,0
6738.9,790.27,0.0013288,0.072648,489.75,57.41,9.8578e-05,1.7915e+06,47210,2280.4,7.1082,0.026674,-3.1939e-07,-0.0022942,-4.6015e-05,1.8425e-05,-8.444,1,0.70708,0.67864,0.18887,0
6740.1,790.04,0.0013629,0.072835,491.09,57.54,0.00010141,1.7963e+06,47174,2272.6,7.1214,0.026651,-3.7976e-07,-0.0027165,-8.5398e-05,1.8628e-05,-9.9545,1,0.7086,0.68013,0.18913,0
6741.3,789.8,0.0013982,0.073022,492.44,57.671,0.00010434,1.8011e+06,47137,2264.7,7.1346,0.026629,-4.434e-07,-0.0031624,-0.00012656,1.882e-05,-11.552,1,0.71011,0.68162,0.1894,0
6742.5,789.58,0.0013958,0.073211,493.8,57.804,0.00010467,1.8059e+06,47101,2256.9,7.1479,0.026607,-4.5412e-07,-0.00324,-0.0001303,1.859e-05,-11.835,1,0.71163,0.68311,0.18966,0
6743.7,789.36,0.0013889,0.0734,495.16,57.937,0.0001047,1.8107e+06,47066,2249.1,7.1611,0.026585,-4.5539e-07,-0.003252,-0.00012666,1.8302e-05,-11.887,1,0.71314,0.6846,0.18993,0
6744.9,789.14,0.0013856,0.073589,496.52,58.07,0.00010497,1.8155e+06,47031,2241.3,7.1744,0.026563,-4.5816e-07,-0.003275,-0.0001233,1.804e-05,-11.979,1,0.71466,0.68609,0.1902,0
6746.1,788.92,0.0013858,0.073779,497.88,58.203,0.00010547,1.8204e+06,46995,2233.5,7.1877,0.026541,-4.6246e-07,-0.0033089,-0.00012021,1.7804e-05,-12.113,1,0.71617,0.68758,0.19046,0
6747.3,788.69,0.0013896,0.073968,499.24,58.335,0.00010622,1.8252e+06,46960,2225.7,7.2011,0.026519,-4.6827e-07,-0.0033537,-0.00011739,1.7594e-05,-12.288,1,0.71768,0.68907,0.19073,0
6748.5,788.47,0.0013969,0.074157,500.6,58.468,0.0001072,1.83e+06,46924,2217.8,7.2144,0.026497,-4.7561e-07,-0.0034096,-0.00011484,1.7411e-05,-12.504,1,0.7192,0.69056,0.19099,0
6749.7,788.24,0.0014078,0.074346,501.96,58.6,0.00010842,1.8348e+06,46888,2210,7.2277,0.026475,-4.8446e-07,-0.0034764,-0.00011256,1.7253e-05,-12.762,1,0.72071,0.69206,0.19126,0
6750.8,788.01,0.0014129,0.074536,503.32,58.733,0.00010921,1.8397e+06,46853,2202.2,7.2411,0.026453,-4.7605e-07,-0.0034214,-9.8349e-05,1.7292e-05,-12.581,1,0.72223,0.69355,0.19153,0
6752,787.8,0.0014046,0.074728,504.7,58.868,0.00010902,1.8446e+06,46818,2194.4,7.2545,0.026432,-4.3194e-07,-0.0031139,-6.0051e-05,1.7682e-05,-11.491,1,0.72374,0.69504,0.19179,0
6753.2,787.58,0.0014008,0.07492,506.08,59.002,0.00010912,1.8495e+06,46784,2186.7,7.2679,0.02641,-3.8681e-07,-0.0027991,-2.0124e-05,1.8102e-05,-10.375,1,0.72525,0.69653,0.19206,0
6754.4,787.36,0.0014017,0.075112,507.45,59.137,0.00010953,1.8544e+06,46749,2178.9,7.2814,0.026389,-3.4065e-07,-0.002477,2.1442e-05,1.8552e-05,-9.2349,1,0.72677,0.69802,0.19232,0
6755.6,787.14,0.0014071,0.075303,508.83,59.271,0.00011023,1.8592e+06,46715,2171.1,7.2948,0.026368,-2.9348e-07,-0.0021477,6.4641e-05,1.9031e-05,-8.0694,1,0.72828,0.69951,0.19259,0
6756.8,786.91,0.0014172,0.075495,510.21,59.405,0.00011124,1.8641e+06,46680,2163.3,7.3083,0.026346,-2.4528e-07,-0.001811,0.00010948,1.9541e-05,-6.8788,1,0.7298,0.701,0.19286,0
6758,786.68,0.0014318,0.075686,511.58,59.539,0.00011254,1.869e+06,46645,2155.5,7.3218,0.026324,-1.9606e-07,-0.001467,0.00015596,2.0081e-05,-5.663,1,0.73131,0.70249,0.19312,0
6759.2,786.46,0.0014511,0.075878,512.96,59.672,0.00011414,1.8739e+06,46610,2147.7,7.3353,0.026303,-1.4581e-07,-0.0011156,0.00020409,2.0651e-05,-4.4222,1,0.73282,0.70398,0.19339,0
6760.3,786.24,0.0014482,0.076071,514.35,59.808,0.0001141,1.8788e+06,46576,2140,7.3488,0.026282,-9.2683e-08,-0.00074169,0.0002579,2.1063e-05,-3.0857,1,0.73434,0.70547,0.19365,0
6761.5,786.03,0.0014426,0.076266,515.74,59.945,0.0001138,1.8838e+06,46542,2132.2,7.3624,0.026261,-3.7384e-08,-0.00035137,0.0003155,2.1517e-05,-1.6856,1,0.73585,0.70696,0.19392,0
6762.7,785.82,0.0014443,0.07646,517.14,60.082,0.00011396,1.8887e+06,46508,2124.4,7.3759,0.02624,1.9488e-08,5.0374e-05,0.00037553,2.2092e-05,-0.24507,1,0.73737,0.70845,0.19419,0
6763.9,785.61,0.0014533,0.076655,518.54,60.219,0.00011459,1.8937e+06,46474,2116.7,7.3895,0.026219,7.7939e-08,0.00046358,0.00043801,2.279e-05,1.2359,1,0.73888,0.70994,0.19445,0
6765.1,785.4,0.0014694,0.076849,519.93,60.355,0.00011568,1.8986e+06,46440,2108.9,7.4031,0.026198,1.3798e-07,0.0008883,0.00050295,2.3609e-05,2.7575,1,0.74039,0.71143,0.19472,0
6766.2,785.18,0.0014929,0.077043,521.32,60.491,0.00011724,1.9036e+06,46406,2101.1,7.4168,0.026177,1.9959e-07,0.0013245,0.00057033,2.455e-05,4.3196,1,0.74191,0.71292,0.19498,0
6767.4,784.96,0.0015237,0.077237,522.72,60.627,0.00011926,1.9085e+06,46372,2093.4,7.4304,0.026156,2.6279e-07,0.0017722,0.00064017,2.5614e-05,5.9223,1,0.74342,0.71441,0.19525,0
6768.6,784.74,0.0015614,0.077432,524.11,60.763,0.00012172,1.9135e+06,46337,2085.6,7.4441,0.026134,3.2724e-07,0.002229,0.00071215,2.6797e-05,7.5572,1,0.74494,0.7159,0.19552,0
6769.8,784.54,0.0015514,0.077631,525.55,60.904,0.00012044,1.9186e+06,46304,2077.9,7.4578,0.026114,3.4117e-07,0.002329,0.00073734,2.7709e-05,7.911,1,0.74645,0.71739,0.19578,0
6770.8,784.33,0.0014786,0.077863,527.21,61.07,0.00011519,1.9245e+06,46273,2071.3,7.4722,0.026095,3.2881e-07,0.0022429,0.00073388,2.8059e-05,7.5984,1,0.74797,0.71889,0.19605,0
6771.8,784.12,0.0014093,0.078095,528.87,61.234,0.00011022,1.9304e+06,46241,2064.6,7.4866,0.026075,3.2367e-07,0.0022073,0.00073712,2.8413e-05,7.463,1,0.74948,0.72038,0.19631,0
6772.8,783.9,0.0013435,0.078327,530.53,61.399,0.00010555,1.9363e+06,46209,2057.9,7.501,0.026055,3.2575e-07,0.0022223,0.00074705,2.8772e-05,7.5046,1,0.75099,0.72187,0.19658,0
6773.8,783.69,0.0012812,0.07856,532.19,61.564,0.00010116,1.9422e+06,46177,2051.3,7.5154,0.026036,3.3505e-07,0.0022878,0.00076367,2.9134e-05,7.7235,1,0.75251,0.72336,0.19685,0
6774.8,783.47,0.0012224,0.078792,533.85,61.729,9.7057e-05,1.9481e+06,46146,2044.7,7.5298,0.026016,3.516e-07,0.0024041,0.00078702,2.9501e-05,8.1202,1,0.75402,0.72485,0.19711,0
6775.8,783.26,0.0011671,0.079024,535.52,61.893,9.3246e-05,1.954e+06,46114,2038,7.5443,0.025996,3.7539e-07,0.0025712,0.00081708,2.9872e-05,8.6948,1,0.75554,0.72634,0.19738,0
6776.8,783.04,0.0011075,0.079258,537.19,62.058,8.9106e-05,1.96e+06,46083,2031.4,7.5587,0.025977,3.9916e-07,0.0027371,0.00084401,3.023e-05,9.2641,1,0.75705,0.72783,0.19764,0
6777.8,782.84,0.0010087,0.079493,538.87,62.226,8.1919e-05,1.966e+06,46053,2024.8,7.5732,0.025959,3.8968e-07,0.0026653,0.0008232,3.0501e-05,8.995,1,0.75856,0.72932,0.19791,0
6778.8,782.63,0.0009147,0.079729,540.56,62.394,7.5119e-05,1.972e+06,46023,2018.1,7.5877,0.02594,3.8663e-07,0.002639,0.00080871,3.0781e-05,8.889,1,0.76008,0.73081,0.19817,0
6779.8,782.43,0.00082562,0.079966,542.25,62.562,6.8706e-05,1.978e+06,45993,2011.5,7.6022,0.025922,3.9002e-07,0.0026581,0.00080055,3.1069e-05,8.9463,1,0.76159,0.7323,0.19844,0
6780.8,782.22,0.0007414,0.080202,543.94,62.729,6.2679e-05,1.984e+06,45964,2004.9,7.6167,0.025904,3.9986e-07,0.0027229,0.00079872,3.1368e-05,9.1671,1,0.76311,0.73379,0.19871,0
6781.8,782.01,0.00066207,0.080438,545.63,62.897,5.7042e-05,1.99e+06,45934,1998.3,7.6312,0.025885,4.1616e-07,0.0028333,0.00080323,3.1675e-05,9.5517,1,0.76462,0.73528,0.19897,0
6782.8,781.8,0.0005876,0.080675,547.32,63.064,5.1792e-05,1.996e+06,45904,1991.7,7.6457,0.025867,4.3892e-07,0.0029894,0.00081409,3.1991e-05,10.1,1,0.76613,0.73677,0.19924,0
6783.8,781.59,0.00051804,0.080912,549.01,63.231,4.6932e-05,2.002e+06,45874,1985.1,7.6603,0.025848,4.6816e-07,0.0031912,0.00083132,3.2316e-05,10.813,1,0.76765,0.73826,0.1995,0
6784.8,781.37,0.00045283,0.081149,550.71,63.399,4.2414e-05,2.0081e+06,45845,1978.6,7.6748,0.02583,4.9641e-07,0.0033862,0.00084444,3.2716e-05,11.509,1,0.76916,0.73975,0.19977,0
6785.8,781.17,0.00038987,0.081389,552.43,63.57,3.8047e-05,2.0142e+06,45817,1972,7.6894,0.025813,4.9315e-07,0.0033591,0.00081248,3.3426e-05,11.449,1,0.77068,0.74124,0.20004,0
6786.8,780.97,0.0003316,0.08163,554.14,63.74,3.4053e-05,2.0203e+06,45790,1965.4,7.704,0.025796,4.908e-07,0.003339,0.00078207,3.4146e-05,11.416,1,0.77219,0.74273,0.2003,0
6787.8,780.76,0.00027804,0.08187,555.86,63.911,3.0429e-05,2.0264e+06,45762,1958.9,7.7186,0.025779,4.8933e-07,0.0033258,0.00075318,3.4876e-05,11.412,1,0.77371,0.74422,0.20057,0
6788.8,780.55,0.00022916,0.082111,557.58,64.081,2.7176e-05,2.0325e+06,45734,1952.3,7.7332,0.025762,4.8876e-07,0.0033194,0.00072583,3.5616e-05,11.434,1,0.77522,0.74572,0.20083,0
6789.8,780.34,0.00018499,0.082352,559.3,64.252,2.4295e-05,2.0386e+06,45707,1945.7,7.7479,0.025745,4.8909e-07,0.00332,0.00070001,3.6366e-05,11.485,1,0.77673,0.74721,0.2011,0
6790.8,780.13,0.00014554,0.082593,561.03,64.422,2.1787e-05,2.0448e+06,45679,1939.2,7.7625,0.025728,4.9032e-07,0.0033275,0.00067573,3.7125e-05,11.564,1,0.77825,0.7487,0.20137,0
6791.8,779.92,0.00011029,0.082834,562.75,64.592,1.9608e-05,2.0509e+06,45651,1932.6,7.7772,0.02571,4.9243e-07,0.0033419,0.00065297,3.7895e-05,11.67,1,0.77976,0.75019,0.20163,0
6792.8,779.71,7.8562e-05,0.083076,564.48,64.763,1.7709e-05,2.0571e+06,45624,1926.1,7.7919,0.025693,4.9342e-07,0.0033489,0.00062975,3.8509e-05,11.754,1,0.78128,0.75168,0.2019,0
6793.8,779.5,2.473e-05,0.083321,566.23,64.936,1.4027e-05,2.0633e+06,45598,1919.6,7.8066,0.025678,4.6763e-07,0.0031674,0.00058086,3.7179e-05,11.178,1,0.78279,0.75317,0.20216,0
6794.8,779.29,-2.3474e-05,0.083566,567.98,65.11,1.0783e-05,2.0695e+06,45572,1913.1,7.8213,0.025662,4.3719e-07,0.0029538,0.00052842,3.5976e-05,10.489,1,0.7843,0.75466,0.20243,0
6795.7,779.09,-6.6016e-05,0.083811,569.73,65.283,7.9819e-06,2.0757e+06,45546,1906.5,7.836,0.025646,4.0212e-07,0.0027079,0.00047246,3.49e-05,9.6867,1,0.78582,0.75615,0.2027,0
6796.7,778.88,-0.0001029,0.084057,571.48,65.456,5.6223e-06,2.082e+06,45521,1900,7.8507,0.02563,3.6241e-07,0.0024297,0.00041297,3.3951e-05,8.771,1,0.78733,0.75764,0.20296,0
6797.7,778.67,-0.00013416,0.084302,573.23,65.63,3.7023e-06,2.0882e+06,45495,1893.5,7.8655,0.025614,3.1804e-07,0.0021192,0.00034992,3.3128e-05,7.7415,1,0.78885,0.75913,0.20323,0
6798.7,778.45,-0.00015968,0.084548,574.99,65.803,2.2301e-06,2.0945e+06,45469,1887,7.8803,0.025598,2.6901e-07,0.0017763,0.00028332,3.2433e-05,6.5983,1,0.79036,0.76062,0.20349,0
6799.7,778.24,-0.00017951,0.084795,576.75,65.976,1.2023e-06,2.1007e+06,45444,1880.5,7.895,0.025582,2.1532e-07,0.001401,0.00021317,3.1865e-05,5.3412,1,0.79187,0.76211,0.20376,0
6800.7,778.02,-0.00019376,0.085041,578.51,66.149,6.0992e-07,2.107e+06,45418,1874,7.9098,0.025566,1.5696e-07,0.00099326,0.00013946,3.1424e-05,3.9698,1,0.79339,0.7636,0.20403,0
6801.7,777.81,-0.00024043,0.08529,580.29,66.325,-2.7078e-06,2.1133e+06,45394,1867.6,7.9246,0.025552,1.0481e-07,0.00062763,8.1469e-05,3.0666e-05,2.7106,1,0.7949,0.76509,0.20429,0
6802.6,777.6,-0.00028728,0.08554,582.07,66.502,-6.0856e-06,2.1197e+06,45370,1861.1,7.9395,0.025537,4.8781e-08,0.00023417,2.188e-05,2.9956e-05,1.3441,1,0.79642,0.76658,0.20456,0
6803.6,777.39,-0.00032732,0.08579,583.85,66.678,-8.943e-06,2.126e+06,45347,1854.6,7.9543,0.025522,-1.3177e-08,-0.00020116,-4.2873e-05,2.9372e-05,-0.17292,1,0.79793,0.76807,0.20482,0
6804.6,777.18,-0.00036063,0.086041,585.64,66.854,-1.1288e-05,2.1324e+06,45323,1848.2,7.9692,0.025508,-8.1065e-08,-0.00067839,-0.00011279,2.8916e-05,-1.8405,1,0.79944,0.76956,0.20509,0
6805.6,776.97,-0.00038723,0.086292,587.43,67.031,-1.3122e-05,2.1388e+06,45299,1841.7,7.984,0.025493,-1.5489e-07,-0.0011976,-0.00018788,2.8588e-05,-3.6589,1,0.80096,0.77105,0.20536,0
6806.5,776.75,-0.00040703,0.086542,589.22,67.207,-1.4437e-05,2.1451e+06,45275,1835.2,7.9989,0.025478,-2.3467e-07,-0.0017588,-0.00026816,2.8387e-05,-5.6284,1,0.80247,0.77255,0.20562,0
6807.5,776.54,-0.00042004,0.086794,591.01,67.383,-1.5234e-05,2.1515e+06,45252,1828.8,8.0138,0.025464,-3.2041e-07,-0.0023622,-0.00035362,2.8315e-05,-7.7491,1,0.80399,0.77404,0.20589,0
6808.5,776.32,-0.00042628,0.087045,592.81,67.56,-1.5515e-05,2.1579e+06,45228,1822.3,8.0287,0.025449,-4.1211e-07,-0.0030077,-0.00044428,2.837e-05,-10.021,1,0.8055,0.77553,0.20615,0
6809.5,776.1,-0.00044899,0.087298,594.61,67.738,-1.7329e-05,2.1643e+06,45205,1815.9,8.0437,0.025435,-4.7563e-07,-0.0034567,-0.00050293,2.836e-05,-11.626,1,0.80702,0.77702,0.20642,0
6810.5,775.89,-0.00048987,0.087553,596.43,67.917,-2.0839e-05,2.1708e+06,45183,1809.5,8.0586,0.025421,-5.0773e-07,-0.0036867,-0.00052699,2.8252e-05,-12.483,1,0.80853,0.77851,0.20669,0
6811.4,775.68,-0.00052366,0.087808,598.25,68.097,-2.3825e-05,2.1773e+06,45161,1803.1,8.0736,0.025408,-5.4234e-07,-0.003935,-0.00055382,2.8232e-05,-13.408,1,0.81004,0.78,0.20695,0
6812.4,775.47,-0.00055066,0.088064,600.07,68.276,-2.6314e-05,2.1838e+06,45139,1796.6,8.0886,0.025394,-5.795e-07,-0.0042018,-0.0005834,2.8302e-05,-14.402,1,0.81156,0.78149,0.20722,0
6813.4,775.25,-0.00057089,0.088319,601.89,68.456,-2.8308e-05,2.1903e+06,45117,1790.2,8.1036,0.02538,-6.1919e-07,-0.004487,-0.00061575,2.846e-05,-15.464,1,0.81307,0.78298,0.20748,0
6814.3,775.04,-0.00058437,0.088575,603.72,68.636,-2.9808e-05,2.1968e+06,45095,1783.8,8.1186,0.025367,-6.6142e-07,-0.0047906,-0.00065086,2.8707e-05,-16.594,1,0.81459,0.78447,0.20775,0
6815.3,774.82,-0.00059105,0.088831,605.54,68.815,-3.081e-05,2.2033e+06,45073,1777.4,8.1336,0.025353,-7.0619e-07,-0.0051127,-0.00068875,2.9043e-05,-17.792,1,0.8161,0.78596,0.20802,0
6816.3,774.6,-0.00059093,0.089088,607.37,68.995,-3.1315e-05,2.2098e+06,45051,1771,8.1487,0.02534,-7.5351e-07,-0.0054533,-0.00072941,2.9469e-05,-19.059,1,0.81761,0.78745,0.20828,0
6817.2,774.38,-0.00058383,0.089345,609.2,69.174,-3.131e-05,2.2163e+06,45029,1764.6,8.1637,0.025326,-8.0223e-07,-0.0058042,-0.00077172,3.0003e-05,-20.365,1,0.81913,0.78894,0.20855,0
6818.2,774.17,-0.00055682,0.089604,611.05,69.357,-2.9992e-05,2.2229e+06,45008,1758.2,8.1788,0.025313,-7.6637e-07,-0.0055604,-0.00073224,3.1934e-05,-19.577,1,0.82064,0.79043,0.20881,0
6819.2,773.96,-0.00052739,0.089864,612.91,69.54,-2.8522e-05,2.2295e+06,44988,1751.8,8.1939,0.025301,-7.279e-07,-0.0052986,-0.00069138,3.3818e-05,-18.727,1,0.82216,0.79192,0.20908,0
6820.1,773.74,-0.00049558,0.090125,614.76,69.723,-2.6904e-05,2.2361e+06,44967,1745.4,8.2091,0.025288,-6.8681e-07,-0.0050188,-0.00064913,3.5656e-05,-17.813,1,0.82367,0.79341,0.20935,0
6821.1,773.53,-0.00046133,0.090385,616.62,69.906,-2.5136e-05,2.2427e+06,44947,1739.1,8.2242,0.025275,-6.4309e-07,-0.0047211,-0.00060549,3.7447e-05,-16.837,1,0.82518,0.7949,0.20961,0
6822.1,773.31,-0.00042468,0.090646,618.48,70.089,-2.3217e-05,2.2494e+06,44926,1732.7,8.2394,0.025262,-5.9674e-07,-0.0044053,-0.00056046,3.9191e-05,-15.798,1,0.8267,0.79639,0.20988,0
6823,773.1,-0.00038563,0.090907,620.34,70.272,-2.115e-05,2.256e+06,44905,1726.3,8.2545,0.02525,-5.4774e-07,-0.0040715,-0.00051402,4.0888e-05,-14.695,1,0.82821,0.79788,0.21014,0
6824,772.88,-0.00034415,0.091169,622.2,70.455,-1.8932e-05,2.2626e+06,44885,1720,8.2697,0.025237,-4.9612e-07,-0.0037197,-0.0004662,4.2539e-05,-13.53,1,0.82973,0.79938,0.21041,0
6825,772.66,-0.00030027,0.09143,624.07,70.638,-1.6565e-05,2.2693e+06,44864,1713.6,8.2849,0.025224,-4.4184e-07,-0.0033497,-0.00041697,4.4142e-05,-12.301,1,0.83124,0.80087,0.21068,0
6825.9,772.44,-0.00026974,0.091693,625.94,70.822,-1.5536e-05,2.2759e+06,44844,1707.2,8.3002,0.025212,-3.7051e-07,-0.0028578,-0.00035257,4.403e-05,-10.616,1,0.83275,0.80236,0.21094,0
6826.9,772.23,-0.00026138,0.091958,627.83,71.009,-1.6671e-05,2.2827e+06,44824,1700.9,8.3154,0.0252,-2.7349e-07,-0.0021814,-0.00026478,4.1738e-05,-8.2385,1,0.83427,0.80385,0.21121,0
6827.9,772.02,-0.00025242,0.092224,629.72,71.195,-1.7818e-05,2.2894e+06,44805,1694.5,8.3307,0.025188,-1.7133e-07,-0.0014689,-0.0001733,3.9875e-05,-5.7305,1,0.83578,0.80534,0.21147,0
6828.8,771.81,-0.00024288,0.092489,631.61,71.382,-1.8978e-05,2.2961e+06,44785,1688.2,8.346,0.025175,-6.403e-08,-0.00072013,-7.8101e-05,3.8443e-05,-3.0918,1,0.8373,0.80683,0.21174,0
6829.8,771.6,-0.00023271,0.092755,633.5,71.568,-2.0148e-05,2.3029e+06,44766,1681.9,8.3614,0.025163,4.8414e-08,6.4823e-05,2.0801e-05,3.7442e-05,-0.32246,1,0.83881,0.80832,0.21201,0
6830.7,771.38,-0.00024801,0.09303,635.46,71.761,-2.2864e-05,2.3099e+06,44746,1675.8,8.3768,0.025151,1.6006e-07,0.00084458,0.00011961,3.6235e-05,2.4295,1,0.84033,0.80981,0.21227,0
6831.5,771.15,-0.00032424,0.093329,637.59,71.968,-2.9078e-05,2.3175e+06,44726,1670.4,8.3927,0.025139,2.5715e-07,0.0015229,0.00020823,3.3691e-05,4.8206,1,0.84184,0.8113,0.21254,0
6832.3,770.92,-0.00039599,0.093627,639.71,72.176,-3.4874e-05,2.325e+06,44705,1665,8.4086,0.025126,3.5153e-07,0.0021822,0.00029354,3.1264e-05,7.1456,1,0.84335,0.81279,0.2128,0
6833.1,770.69,-0.00046328,0.093926,641.84,72.383,-4.0253e-05,2.3326e+06,44684,1659.6,8.4245,0.025113,4.4322e-07,0.0028225,0.00037556,2.8953e-05,9.4046,1,0.84487,0.81428,0.21307,0
6834,770.47,-0.00059061,0.094226,643.98,72.592,-5.1297e-05,2.3402e+06,44664,1654.2,8.4405,0.025101,4.9746e-07,0.0032069,0.00042355,2.5853e-05,10.805,1,0.84638,0.81577,0.21334,0
6834.8,770.25,-0.00074423,0.094527,646.12,72.802,-6.4839e-05,2.3479e+06,44645,1648.8,8.4564,0.025088,5.3518e-07,0.0034792,0.00045627,2.2449e-05,11.836,1,0.8479,0.81726,0.2136,0
6835.6,770.04,-0.00089108,0.094829,648.27,73.012,-7.7763e-05,2.3555e+06,44625,1643.4,8.4724,0.025076,5.7478e-07,0.0037651,0.00049003,1.921e-05,12.918,1,0.84941,0.81875,0.21387,0
6836.4,769.82,-0.0010311,0.09513,650.41,73.222,-9.0068e-05,2.3632e+06,44605,1638,8.4884,0.025064,6.1627e-07,0.0040645,0.00052484,1.6134e-05,14.051,1,0.85092,0.82024,0.21413,0
6837.2,769.6,-0.0011644,0.095432,652.56,73.432,-0.00010175,2.3708e+06,44585,1632.6,8.5044,0.025051,6.5963e-07,0.0043774,0.00056069,1.3224e-05,15.235,1,0.85244,0.82173,0.2144,0
6838,769.38,-0.0012908,0.095734,654.71,73.642,-0.00011281,2.3785e+06,44564,1627.3,8.5205,0.025039,7.049e-07,0.0047039,0.00059759,1.0478e-05,16.471,1,0.85395,0.82322,0.21467,0
6838.8,769.16,-0.0014104,0.096036,656.86,73.852,-0.00012325,2.3861e+06,44544,1621.9,8.5365,0.025026,7.5204e-07,0.005044,0.00063553,7.8969e-06,17.758,1,0.85547,0.82471,0.21493,0
6839.7,768.93,-0.0015232,0.096338,659.01,74.062,-0.00013306,2.3938e+06,44524,1616.5,8.5526,0.025014,8.0108e-07,0.0053977,0.00067452,5.4816e-06,19.096,1,0.85698,0.82621,0.2152,0
6840.5,768.71,-0.0016291,0.09664,661.16,74.271,-0.00014225,2.4015e+06,44503,1611.2,8.5687,0.025001,8.5203e-07,0.005765,0.00071457,3.2316e-06,20.487,1,0.85849,0.8277,0.21546,0
6841.3,768.5,-0.0017199,0.096944,663.32,74.484,-0.00015018,2.4092e+06,44484,1605.8,8.5848,0.024989,8.359e-07,0.0056649,0.00070155,3.7853e-06,20.211,1,0.86001,0.82919,0.21573,0
6842.1,768.29,-0.0018028,0.097249,665.49,74.696,-0.00015741,2.4169e+06,44464,1600.4,8.6009,0.024977,8.0693e-07,0.0054757,0.00067821,5.0687e-06,19.617,1,0.86152,0.83068,0.216,0
6842.9,768.07,-0.00188,0.097553,667.66,74.909,-0.00016414,2.4247e+06,44444,1595.1,8.6171,0.024965,7.8337e-07,0.0053249,0.00065891,6.3832e-06,19.16,1,0.86304,0.83217,0.21626,0
6843.7,767.86,-0.0019514,0.097859,669.84,75.121,-0.00017036,2.4324e+06,44425,1589.7,8.6333,0.024953,7.6525e-07,0.0052125,0.00064368,7.7289e-06,18.84,1,0.86455,0.83366,0.21653,0
6844.5,767.65,-0.0020172,0.098164,672.01,75.334,-0.00017606,2.4401e+06,44405,1584.4,8.6495,0.02494,7.5258e-07,0.0051387,0.00063251,9.1057e-06,18.658,1,0.86607,0.83515,0.21679,0
6845.3,767.43,-0.0020774,0.098469,674.18,75.547,-0.00018126,2.4479e+06,44385,1579.1,8.6657,0.024928,7.4535e-07,0.0051034,0.00062541,1.0514e-05,18.612,1,0.86758,0.83664,0.21706,0
6846.1,767.22,-0.0021318,0.098775,676.36,75.759,-0.00018594,2.4557e+06,44365,1573.7,8.6819,0.024916,7.4358e-07,0.0051068,0.00062239,1.1953e-05,18.705,1,0.86909,0.83813,0.21733,0
6846.9,767,-0.0021811,0.099081,678.53,75.972,-0.00019017,2.4634e+06,44345,1568.4,8.6981,0.024903,7.4727e-07,0.0051489,0.00062345,1.3423e-05,18.935,1,0.87061,0.83962,0.21759,0
6847.7,766.79,-0.0022237,0.099386,680.71,76.185,-0.00019379,2.4712e+06,44325,1563.1,8.7144,0.024891,7.5644e-07,0.0052298,0.00062861,1.4925e-05,19.304,1,0.87212,0.84111,0.21786,0
6848.5,766.58,-0.0023,0.099695,682.9,76.399,-0.00020087,2.479e+06,44306,1557.7,8.7307,0.024879,7.2295e-07,0.0050031,0.0006022,1.0441e-05,18.55,1,0.87364,0.8426,0.21812,0
6849.3,766.37,-0.0023807,0.1,685.1,76.615,-0.00020847,2.4868e+06,44287,1552.4,8.747,0.024867,6.8167e-07,0.0047196,0.00057006,4.6592e-06,17.587,1,0.87515,0.84409,0.21839,0
6850.1,766.17,-0.0024552,0.10031,687.3,76.831,-0.00021554,2.4947e+06,44267,1547.1,8.7633,0.024855,6.4508e-07,0.0044692,0.00054146,-8.239e-07,16.741,1,0.87666,0.84558,0.21866,0
6850.9,765.96,-0.0025235,0.10062,689.51,77.046,-0.00022206,2.5025e+06,44248,1541.8,8.7797,0.024843,6.1321e-07,0.004252,0.0005164,-6.0066e-06,16.013,1,0.87818,0.84707,0.21892,0
6851.7,765.75,-0.0025856,0.10093,691.71,77.262,-0.00022805,2.5104e+06,44229,1536.5,8.796,0.024831,5.8606e-07,0.0040681,0.00049487,-1.0889e-05,15.402,1,0.87969,0.84856,0.21919,0
