"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6928.7,808.96,-0.0043838,0.029011,201.06,23.467,-0.00012898,7.5411e+05,19158,2313.3,7.2509,0.02648,4.6169e-06,0.032052,0.004243,2.0813e-05,111.93,1,0.72374,0.69504,0.19179,0
6929.9,808.75,-0.0042069,0.029087,201.62,23.523,-0.00012394,7.5615e+05,19144,2305,7.2645,0.026458,4.5695e-06,0.031745,0.0041677,2.1897e-05,110.65,1,0.72525,0.69653,0.19206,0
6931.1,808.53,-0.0040243,0.029163,202.18,23.578,-0.0001187,7.5819e+05,19129,2296.6,7.2782,0.026436,4.5209e-06,0.031429,0.0040906,2.294e-05,109.33,1,0.72677,0.69802,0.19232,0
6932.3,808.32,-0.0038359,0.029239,202.74,23.633,-0.00011329,7.6023e+05,19115,2288.2,7.292,0.026415,4.4708e-06,0.031105,0.0040116,2.3943e-05,107.99,1,0.72828,0.69951,0.19259,0
6933.6,808.1,-0.0036418,0.029315,203.3,23.688,-0.00010769,7.6227e+05,19100,2279.8,7.3057,0.026393,4.4195e-06,0.030773,0.0039308,2.4905e-05,106.62,1,0.7298,0.701,0.19286,0
6934.8,807.87,-0.0034419,0.029391,203.86,23.743,-0.0001019,7.6431e+05,19086,2271.4,7.3195,0.02637,4.3667e-06,0.030432,0.0038481,2.5826e-05,105.22,1,0.73131,0.70249,0.19312,0
6936,807.65,-0.0032362,0.029467,204.42,23.798,-9.5932e-05,7.6635e+05,19071,2263,7.3333,0.026348,4.3127e-06,0.030082,0.0037637,2.6706e-05,103.79,1,0.73282,0.70398,0.19339,0
6937.2,807.44,-0.0030177,0.029544,204.99,23.854,-8.9629e-05,7.6841e+05,19057,2254.7,7.3471,0.026327,4.1637e-06,0.029102,0.0036102,2.6525e-05,100.39,1,0.73434,0.70547,0.19365,0
6938.5,807.23,-0.0027948,0.029621,205.55,23.91,-8.3189e-05,7.7047e+05,19043,2246.3,7.3609,0.026305,3.9763e-06,0.027866,0.0034293,2.5951e-05,96.187,1,0.73585,0.70696,0.19392,0
6939.7,807.02,-0.0025707,0.029698,206.12,23.966,-7.6683e-05,7.7253e+05,19029,2238,7.3747,0.026284,3.7833e-06,0.026593,0.0032446,2.5351e-05,91.867,1,0.73737,0.70845,0.19419,0
6940.9,806.81,-0.0023455,0.029775,206.69,24.022,-7.011e-05,7.746e+05,19014,2229.6,7.3886,0.026263,3.5848e-06,0.025283,0.0030562,2.4724e-05,87.427,1,0.73888,0.70994,0.19445,0
6942.1,806.6,-0.002119,0.029852,207.25,24.078,-6.3468e-05,7.7666e+05,19000,2221.3,7.4025,0.026241,3.3806e-06,0.023936,0.002864,2.4071e-05,82.867,1,0.74039,0.71143,0.19472,0
6943.4,806.38,-0.0018914,0.029929,207.82,24.133,-5.676e-05,7.7872e+05,18986,2212.9,7.4164,0.026219,3.1708e-06,0.022551,0.002668,2.339e-05,78.187,1,0.74191,0.71292,0.19498,0
6944.6,806.16,-0.0016626,0.030006,208.39,24.189,-4.9984e-05,7.8079e+05,18971,2204.6,7.4303,0.026198,2.9554e-06,0.021129,0.0024682,2.2683e-05,73.388,1,0.74342,0.71441,0.19525,0
6945.8,805.94,-0.0014335,0.030083,208.95,24.245,-4.3169e-05,7.8285e+05,18957,2196.2,7.4443,0.026176,2.7352e-06,0.019674,0.0022649,2.195e-05,68.489,1,0.74494,0.7159,0.19552,0
6947,805.74,-0.0013419,0.030161,209.53,24.302,-4.0476e-05,7.8496e+05,18943,2188,7.4582,0.026155,2.6206e-06,0.018998,0.0020907,2.1321e-05,66.63,1,0.74645,0.71739,0.19578,0
6948.1,805.52,-0.0012514,0.030253,210.2,24.369,-3.7922e-05,7.8741e+05,18930,2180.9,7.4728,0.026135,2.5713e-06,0.018782,0.0019527,2.0615e-05,66.42,1,0.74797,0.71889,0.19605,0
6949.1,805.3,-0.0011622,0.030344,210.87,24.436,-3.5398e-05,7.8986e+05,18917,2173.8,7.4874,0.026115,2.5198e-06,0.018548,0.0018171,1.9893e-05,66.128,1,0.74948,0.72038,0.19631,0
6950.2,805.08,-0.0010743,0.030435,211.55,24.502,-3.2903e-05,7.9231e+05,18903,2166.6,7.5021,0.026095,2.4661e-06,0.018296,0.001684,1.9153e-05,65.756,1,0.75099,0.72187,0.19658,0
6951.2,804.86,-0.00098773,0.030527,212.22,24.569,-3.0437e-05,7.9476e+05,18890,2159.5,7.5167,0.026075,2.4103e-06,0.018025,0.0015532,1.8396e-05,65.302,1,0.75251,0.72336,0.19685,0
6952.3,804.64,-0.00090251,0.030619,212.89,24.636,-2.8001e-05,7.9722e+05,18877,2152.4,7.5314,0.026055,2.3522e-06,0.017737,0.0014249,1.7623e-05,64.766,1,0.75402,0.72485,0.19711,0
6953.3,804.41,-0.00081861,0.03071,213.56,24.702,-2.5593e-05,7.9967e+05,18863,2145.3,7.546,0.026035,2.2919e-06,0.01743,0.001299,1.6833e-05,64.15,1,0.75554,0.72634,0.19738,0
6954.4,804.19,-0.0007556,0.030802,214.24,24.769,-2.3811e-05,8.0214e+05,18850,2138.2,7.5607,0.026015,2.2598e-06,0.017309,0.0011962,1.6087e-05,64.112,1,0.75705,0.72783,0.19764,0
6955.4,803.97,-0.00080003,0.030895,214.92,24.837,-2.5298e-05,8.0463e+05,18838,2131.1,7.5754,0.025996,2.3847e-06,0.018237,0.001204,1.5664e-05,67.441,1,0.75856,0.72932,0.19791,0
6956.5,803.75,-0.00084337,0.030988,215.61,24.905,-2.6752e-05,8.0712e+05,18825,2124.1,7.5901,0.025977,2.494e-06,0.019052,0.0012037,1.5229e-05,70.364,1,0.76008,0.73081,0.19817,0
6957.5,803.53,-0.00088563,0.031082,216.29,24.973,-2.8173e-05,8.0962e+05,18813,2117,7.6049,0.025959,2.5877e-06,0.019754,0.0011955,1.4782e-05,72.881,1,0.76159,0.7323,0.19844,0
6958.6,803.31,-0.00092681,0.031175,216.97,25.04,-2.9562e-05,8.1212e+05,18801,2110,7.6196,0.02594,2.6656e-06,0.020344,0.0011793,1.4322e-05,74.992,1,0.76311,0.73379,0.19871,0
6959.6,803.09,-0.00096689,0.031268,217.66,25.108,-3.0917e-05,8.1462e+05,18788,2102.9,7.6344,0.025921,2.7278e-06,0.02082,0.0011552,1.3851e-05,76.696,1,0.76462,0.73528,0.19897,0
6960.7,802.86,-0.0010059,0.031362,218.34,25.176,-3.224e-05,8.1712e+05,18776,2095.8,7.6492,0.025903,2.7742e-06,0.021183,0.0011231,1.3366e-05,77.991,1,0.76613,0.73677,0.19924,0
6961.7,802.63,-0.0010438,0.031455,219.03,25.243,-3.353e-05,8.1962e+05,18763,2088.8,7.664,0.025884,2.8049e-06,0.021433,0.0010829,1.287e-05,78.879,1,0.76765,0.73826,0.1995,0
6962.7,802.41,-0.0010859,0.031549,219.72,25.311,-3.4952e-05,8.2213e+05,18751,2081.8,7.6788,0.025865,2.8277e-06,0.02161,0.0010509,1.225e-05,79.506,1,0.76916,0.73975,0.19977,0
6963.8,802.19,-0.0011512,0.031644,220.41,25.38,-3.7087e-05,8.2467e+05,18740,2074.7,7.6936,0.025848,2.8727e-06,0.021876,0.0010845,1.1144e-05,80.445,1,0.77068,0.74124,0.20004,0
6964.8,801.97,-0.0012146,0.031739,221.11,25.449,-3.9167e-05,8.2722e+05,18728,2067.7,7.7084,0.02583,2.9037e-06,0.022044,0.0011088,1.0103e-05,81.036,1,0.77219,0.74273,0.2003,0
6965.8,801.75,-0.0012761,0.031834,221.81,25.519,-4.1193e-05,8.2976e+05,18716,2060.7,7.7233,0.025813,2.9207e-06,0.022114,0.0011236,9.1246e-06,81.279,1,0.77371,0.74422,0.20057,0
6966.9,801.53,-0.0013356,0.031929,222.5,25.587,-4.3163e-05,8.3231e+05,18705,2053.7,7.7382,0.025796,2.9237e-06,0.022086,0.0011291,8.2105e-06,81.174,1,0.77522,0.74572,0.20083,0
6967.9,801.31,-0.0013933,0.032024,223.2,25.656,-4.5078e-05,8.3485e+05,18693,2046.7,7.7531,0.025778,2.9127e-06,0.021959,0.0011252,7.3605e-06,80.719,1,0.77673,0.74721,0.2011,0
6969,801.09,-0.0014491,0.032119,223.9,25.725,-4.6938e-05,8.374e+05,18682,2039.7,7.768,0.025761,2.8876e-06,0.021734,0.0011119,6.5746e-06,79.914,1,0.77825,0.7487,0.20137,0
6970,800.86,-0.0015035,0.032214,224.6,25.794,-4.8758e-05,8.3995e+05,18670,2032.7,7.7829,0.025743,2.8485e-06,0.021411,0.0010892,5.8528e-06,78.759,1,0.77976,0.75019,0.20163,0
6971,800.63,-0.0015741,0.03231,225.3,25.863,-5.1076e-05,8.425e+05,18659,2025.7,7.7978,0.025726,2.7913e-06,0.020962,0.0010555,5.2464e-06,77.158,1,0.78128,0.75168,0.2019,0
6972,800.42,-0.0018701,0.032406,226,25.933,-6.0289e-05,8.4509e+05,18648,2018.7,7.8127,0.02571,2.6793e-06,0.020127,0.00099923,5.3021e-06,74.219,1,0.78279,0.75317,0.20216,0
6973.1,800.21,-0.0021531,0.032503,226.71,26.004,-6.9118e-05,8.4768e+05,18638,2011.8,7.8276,0.025694,2.5649e-06,0.019276,0.00094048,5.3811e-06,71.222,1,0.7843,0.75466,0.20243,0
6974.1,799.99,-0.0024232,0.0326,227.42,26.074,-7.7564e-05,8.5026e+05,18627,2004.8,7.8425,0.025678,2.448e-06,0.01841,0.0008793,5.4834e-06,68.168,1,0.78582,0.75615,0.2027,0
6975.1,799.77,-0.0026802,0.032696,228.13,26.144,-8.5624e-05,8.5285e+05,18616,1997.9,7.8574,0.025662,2.3287e-06,0.017528,0.00081569,5.6088e-06,65.056,1,0.78733,0.75764,0.20296,0
6976.1,799.55,-0.0029243,0.032793,228.84,26.214,-9.3302e-05,8.5544e+05,18606,1991,7.8724,0.025646,2.207e-06,0.01663,0.00074963,5.7576e-06,61.888,1,0.78885,0.75913,0.20323,0
6977.2,799.33,-0.0031553,0.03289,229.55,26.284,-0.00010059,8.5804e+05,18595,1984.1,7.8873,0.02563,2.0829e-06,0.015716,0.00068113,5.9297e-06,58.662,1,0.79036,0.76062,0.20349,0
6978.2,799.11,-0.0033732,0.032987,230.26,26.354,-0.00010749,8.6063e+05,18585,1977.1,7.9023,0.025614,1.9564e-06,0.014787,0.00061019,6.1251e-06,55.378,1,0.79187,0.76211,0.20376,0
6979.2,798.88,-0.0035782,0.033084,230.97,26.424,-0.00011402,8.6323e+05,18574,1970.2,7.9173,0.025598,1.8274e-06,0.013842,0.0005368,6.344e-06,52.037,1,0.79339,0.7636,0.20403,0
6980.2,798.67,-0.0037898,0.033182,231.69,26.496,-0.00012091,8.6585e+05,18564,1963.4,7.9322,0.025583,1.7185e-06,0.01305,0.00049239,7.3854e-06,49.125,1,0.7949,0.76509,0.20429,0
6981.2,798.46,-0.003994,0.03328,232.41,26.567,-0.00012763,8.6848e+05,18555,1956.5,7.9472,0.025569,1.6193e-06,0.01233,0.00045613,8.4745e-06,46.447,1,0.79642,0.76658,0.20456,0
6982.2,798.25,-0.0041874,0.033379,233.13,26.638,-0.00013404,8.7111e+05,18545,1949.6,7.9622,0.025554,1.5265e-06,0.011655,0.00042284,9.4594e-06,43.933,1,0.79793,0.76807,0.20482,0
6983.2,798.03,-0.0043701,0.033477,233.85,26.71,-0.00014015,8.7375e+05,18535,1942.8,7.9772,0.025539,1.4401e-06,0.011027,0.00039252,1.034e-05,41.584,1,0.79944,0.76956,0.20509,0
6984.3,797.82,-0.0045419,0.033576,234.57,26.781,-0.00014594,8.7638e+05,18525,1935.9,7.9923,0.025524,1.3602e-06,0.010444,0.00036518,1.1116e-05,39.4,1,0.80096,0.77105,0.20536,0
6985.3,797.6,-0.004703,0.033674,235.29,26.852,-0.00015143,8.7902e+05,18516,1929,8.0073,0.02551,1.2866e-06,0.0099075,0.00034082,1.1787e-05,37.38,1,0.80247,0.77255,0.20562,0
6986.3,797.38,-0.0048531,0.033773,236.01,26.924,-0.0001566,8.8166e+05,18506,1922.2,8.0224,0.025495,1.2196e-06,0.0094167,0.00031944,1.2353e-05,35.526,1,0.80399,0.77404,0.20589,0
6987.3,797.16,-0.0049925,0.033872,236.74,26.995,-0.00016147,8.843e+05,18496,1915.4,8.0374,0.02548,1.1589e-06,0.0089721,0.00030106,1.2815e-05,33.837,1,0.8055,0.77553,0.20615,0
6988.3,796.94,-0.0050966,0.033971,237.46,27.067,-0.00016536,8.8696e+05,18487,1908.5,8.0525,0.025466,1.1412e-06,0.0088318,0.00031887,1.3229e-05,33.222,1,0.80702,0.77702,0.20642,0
6989.3,796.73,-0.0051715,0.034071,238.2,27.14,-0.00016845,8.8964e+05,18478,1901.7,8.0676,0.025452,1.168e-06,0.0090079,0.00037406,1.3651e-05,33.723,1,0.80853,0.77851,0.20669,0
6990.3,796.52,-0.0052424,0.034172,238.93,27.213,-0.00017145,8.9232e+05,18468,1894.9,8.0827,0.025439,1.2027e-06,0.0092397,0.00043297,1.4043e-05,34.423,1,0.81004,0.78,0.20695,0
6991.3,796.31,-0.0053096,0.034272,239.66,27.285,-0.00017436,8.95e+05,18459,1888.1,8.0979,0.025425,1.2453e-06,0.009527,0.00049559,1.4404e-05,35.323,1,0.81156,0.78149,0.20722,0
6992.3,796.1,-0.0053731,0.034372,240.4,27.358,-0.00017718,8.9769e+05,18450,1881.3,8.113,0.025411,1.2958e-06,0.0098701,0.00056192,1.4733e-05,36.422,1,0.81307,0.78298,0.20748,0
6993.3,795.88,-0.0054329,0.034473,241.13,27.431,-0.00017991,9.0038e+05,18441,1874.5,8.1282,0.025397,1.3541e-06,0.010269,0.00063198,1.5032e-05,37.721,1,0.81459,0.78447,0.20775,0
6994.3,795.66,-0.0054889,0.034574,241.87,27.504,-0.00018255,9.0307e+05,18432,1867.7,8.1434,0.025384,1.4204e-06,0.010724,0.00070576,1.5298e-05,39.221,1,0.8161,0.78596,0.20802,0
6995.3,795.44,-0.0055413,0.034674,242.61,27.576,-0.0001851,9.0576e+05,18423,1860.9,8.1586,0.02537,1.4946e-06,0.011235,0.00078327,1.5534e-05,40.921,1,0.81761,0.78745,0.20828,0
6996.3,795.22,-0.0055888,0.034775,243.35,27.649,-0.00018753,9.0846e+05,18414,1854.1,8.1738,0.025356,1.5773e-06,0.011806,0.00086459,1.5748e-05,42.838,1,0.81913,0.78894,0.20855,0
6997.3,795.02,-0.005546,0.034877,244.09,27.723,-0.00018694,9.1119e+05,18405,1847.3,8.1891,0.025343,1.7061e-06,0.012715,0.00095227,1.6751e-05,45.999,1,0.82064,0.79043,0.20881,0
6998.3,794.81,-0.0055019,0.03498,244.84,27.798,-0.00018632,9.1393e+05,18397,1840.5,8.2044,0.025331,1.8387e-06,0.013651,0.0010413,1.784e-05,49.256,1,0.82216,0.79192,0.20908,0
6999.3,794.59,-0.0054567,0.035082,245.59,27.872,-0.00018568,9.1667e+05,18388,1833.7,8.2197,0.025318,1.9753e-06,0.014614,0.0011318,1.9014e-05,52.612,1,0.82367,0.79341,0.20935,0
7000.3,794.38,-0.0054103,0.035185,246.34,27.946,-0.00018501,9.1941e+05,18380,1827,8.235,0.025305,2.1157e-06,0.015605,0.0012236,2.0274e-05,56.064,1,0.82518,0.7949,0.20961,0
7001.3,794.17,-0.0053627,0.035287,247.09,28.02,-0.00018432,9.2215e+05,18371,1820.2,8.2503,0.025292,2.26e-06,0.016623,0.0013169,2.162e-05,59.614,1,0.8267,0.79639,0.20988,0
7002.3,793.95,-0.0053138,0.03539,247.84,28.095,-0.0001836,9.249e+05,18363,1813.4,8.2657,0.025279,2.4082e-06,0.017668,0.0014115,2.3052e-05,63.262,1,0.82821,0.79788,0.21014,0
7003.3,793.73,-0.0052638,0.035493,248.59,28.169,-0.00018285,9.2765e+05,18354,1806.7,8.281,0.025266,2.5603e-06,0.018741,0.0015075,2.457e-05,67.007,1,0.82973,0.79938,0.21041,0
7004.3,793.52,-0.0052126,0.035596,249.35,28.243,-0.00018208,9.304e+05,18346,1799.9,8.2964,0.025254,2.7163e-06,0.019841,0.0016049,2.6175e-05,70.85,1,0.83124,0.80087,0.21068,0
7005.3,793.3,-0.0052005,0.035699,250.1,28.318,-0.00018277,9.3317e+05,18338,1793.2,8.3118,0.025241,2.8641e-06,0.02089,0.0016836,2.7161e-05,74.521,1,0.83275,0.80236,0.21094,0
7006.3,793.09,-0.0052529,0.035804,250.87,28.394,-0.00018585,9.3596e+05,18330,1786.4,8.3273,0.025229,2.9946e-06,0.021827,0.0017318,2.715e-05,77.81,1,0.83427,0.80385,0.21121,0
7007.2,792.88,-0.0053123,0.035909,251.63,28.47,-0.00018917,9.3876e+05,18322,1779.7,8.3428,0.025217,3.1243e-06,0.022758,0.0017785,2.7167e-05,81.087,1,0.83578,0.80534,0.21147,0
7008.2,792.66,-0.0053788,0.036013,252.4,28.546,-0.00019274,9.4155e+05,18314,1772.9,8.3583,0.025205,3.2533e-06,0.023685,0.0018237,2.7213e-05,84.351,1,0.8373,0.80683,0.21174,0
7009.2,792.45,-0.0054524,0.036118,253.16,28.621,-0.00019656,9.4435e+05,18306,1766.2,8.3738,0.025193,3.3816e-06,0.024606,0.0018673,2.7287e-05,87.601,1,0.83881,0.80832,0.21201,0
7010.2,792.23,-0.005541,0.036227,253.96,28.699,-0.00020063,9.4725e+05,18297,1759.7,8.3894,0.02518,3.5059e-06,0.025501,0.0019065,2.7427e-05,90.769,1,0.84033,0.80981,0.21227,0
7011,791.99,-0.0056462,0.036343,254.81,28.783,-0.00020462,9.5037e+05,18289,1754,8.4054,0.025168,3.6224e-06,0.026344,0.0019377,2.7652e-05,93.787,1,0.84184,0.8113,0.21254,0
7011.8,791.76,-0.005743,0.03646,255.66,28.866,-0.00020828,9.5349e+05,18281,1748.3,8.4214,0.025155,3.7398e-06,0.027196,0.0019686,2.7848e-05,96.848,1,0.84335,0.81279,0.2128,0
7012.7,791.52,-0.0058312,0.036577,256.52,28.95,-0.00021161,9.5662e+05,18272,1742.6,8.4374,0.025142,3.8583e-06,0.028057,0.001999,2.8014e-05,99.951,1,0.84487,0.81428,0.21307,0
7013.5,791.29,-0.005913,0.036695,257.38,29.034,-0.00021474,9.5976e+05,18264,1736.9,8.4534,0.02513,3.9284e-06,0.028585,0.0020006,2.8078e-05,101.92,1,0.84638,0.81577,0.21334,0
7014.3,791.06,-0.005989,0.036813,258.24,29.118,-0.00021767,9.6292e+05,18256,1731.2,8.4695,0.025118,3.9728e-06,0.028934,0.0019868,2.8071e-05,103.28,1,0.8479,0.81726,0.2136,0
7015.2,790.83,-0.0060583,0.036931,259.1,29.202,-0.00022036,9.6607e+05,18248,1725.6,8.4856,0.025106,4.0159e-06,0.029275,0.0019718,2.8028e-05,104.61,1,0.84941,0.81875,0.21387,0
7016,790.6,-0.0061212,0.03705,259.97,29.287,-0.0002228,9.6923e+05,18240,1719.9,8.5017,0.025094,4.0578e-06,0.029607,0.0019557,2.7951e-05,105.92,1,0.85092,0.82024,0.21413,0
7016.8,790.37,-0.0061775,0.037168,260.83,29.371,-0.000225,9.7239e+05,18232,1714.2,8.5178,0.025081,4.0984e-06,0.029932,0.0019385,2.7839e-05,107.2,1,0.85244,0.82173,0.2144,0
7017.7,790.14,-0.0062272,0.037286,261.69,29.455,-0.00022696,9.7555e+05,18224,1708.5,8.5339,0.025069,4.1377e-06,0.030248,0.0019202,2.7691e-05,108.46,1,0.85395,0.82322,0.21467,0
7018.5,789.9,-0.0062703,0.037405,262.56,29.54,-0.00022867,9.7871e+05,18215,1702.8,8.5501,0.025057,4.1757e-06,0.030557,0.0019008,2.7509e-05,109.69,1,0.85547,0.82471,0.21493,0
7019.3,789.67,-0.0063069,0.037523,263.42,29.624,-0.00023014,9.8188e+05,18207,1697.2,8.5662,0.025044,4.2125e-06,0.030857,0.0018802,2.7291e-05,110.9,1,0.85698,0.82621,0.2152,0
7020.2,789.43,-0.0063368,0.037641,264.29,29.708,-0.00023136,9.8504e+05,18199,1691.5,8.5824,0.025032,4.2481e-06,0.031148,0.0018585,2.7039e-05,112.09,1,0.85849,0.8277,0.21546,0
7021,789.21,-0.0063247,0.037761,265.16,29.793,-0.00023114,9.8823e+05,18191,1685.9,8.5986,0.02502,4.2194e-06,0.03098,0.0018174,2.5951e-05,111.63,1,0.86001,0.82919,0.21573,0
7021.8,788.98,-0.0063008,0.03788,266.03,29.879,-0.00023053,9.9142e+05,18183,1680.2,8.6149,0.025008,4.1742e-06,0.030692,0.0017716,2.4666e-05,110.74,1,0.86152,0.83068,0.216,0
7022.7,788.75,-0.006275,0.038,266.91,29.964,-0.00022985,9.9461e+05,18175,1674.6,8.6311,0.024996,4.1288e-06,0.030402,0.0017261,2.3397e-05,109.84,1,0.86304,0.83217,0.21626,0
7023.5,788.52,-0.0062471,0.038119,267.78,30.049,-0.00022911,9.9781e+05,18167,1668.9,8.6474,0.024984,4.0834e-06,0.03011,0.0016809,2.2143e-05,108.93,1,0.86455,0.83366,0.21653,0
7024.3,788.29,-0.0062171,0.038239,268.65,30.135,-0.00022829,1.001e+06,18159,1663.3,8.6636,0.024972,4.0378e-06,0.029816,0.001636,2.0906e-05,108.01,1,0.86607,0.83515,0.21679,0
7025.1,788.06,-0.0061852,0.038359,269.53,30.22,-0.00022741,1.0042e+06,18151,1657.7,8.6799,0.02496,3.9921e-06,0.02952,0.0015914,1.9685e-05,107.07,1,0.86758,0.83664,0.21706,0
7026,787.83,-0.0061512,0.038479,270.4,30.305,-0.00022647,1.0074e+06,18143,1652,8.6962,0.024948,3.9463e-06,0.029223,0.001547,1.848e-05,106.13,1,0.86909,0.83813,0.21733,0
7026.8,787.6,-0.0061157,0.038599,271.28,30.391,-0.00022548,1.0106e+06,18135,1646.4,8.7126,0.024936,3.9004e-06,0.028924,0.001503,1.7291e-05,105.18,1,0.87061,0.83962,0.21759,0
7027.6,787.37,-0.0060773,0.038719,272.16,30.476,-0.00022438,1.0138e+06,18127,1640.8,8.7289,0.024924,3.8543e-06,0.028623,0.0014592,1.6118e-05,104.21,1,0.87212,0.84111,0.21786,0
7028.4,787.15,-0.0060524,0.03884,273.04,30.562,-0.00022416,1.017e+06,18120,1635.2,8.7453,0.024912,3.7751e-06,0.02807,0.0014032,1.4183e-05,102.26,1,0.87364,0.8426,0.21812,0
7029.3,786.93,-0.0060377,0.038961,273.92,30.648,-0.00022445,1.0203e+06,18112,1629.6,8.7616,0.0249,3.6892e-06,0.027463,0.0013455,1.1977e-05,100.1,1,0.87515,0.84409,0.21839,0
7030.1,786.7,-0.0060297,0.039082,274.81,30.735,-0.00022504,1.0235e+06,18104,1624,8.778,0.024889,3.6056e-06,0.026871,0.0012895,9.6962e-06,97.974,1,0.87666,0.84558,0.21866,0
7030.9,786.48,-0.0060286,0.039203,275.69,30.821,-0.00022592,1.0268e+06,18097,1618.4,8.7944,0.024877,3.5243e-06,0.026294,0.0012352,7.3388e-06,95.896,1,0.87818,0.84707,0.21892,0
7031.7,786.25,-0.0060343,0.039324,276.58,30.908,-0.0002271,1.03e+06,18089,1612.8,8.8109,0.024866,3.4454e-06,0.025731,0.0011827,4.9051e-06,93.86,1,0.87969,0.84856,0.21919,0
7032.5,786.03,-0.0060469,0.039446,277.47,30.994,-0.00022857,1.0332e+06,18081,1607.3,8.8273,0.024854,3.3687e-06,0.025182,0.0011318,2.3949e-06,91.868,1,0.88121,0.85005,0.21945,0
7033.4,785.8,-0.0060662,0.039567,278.35,31.081,-0.00023034,1.0365e+06,18073,1601.7,8.8438,0.024842,3.2943e-06,0.024647,0.0010827,-1.9177e-07,89.92,1,0.88272,0.85154,0.21972,0
7034.2,785.58,-0.0060925,0.039689,279.24,31.168,-0.00023242,1.0397e+06,18066,1596.1,8.8602,0.024831,3.2222e-06,0.024127,0.0010353,-2.8551e-06,88.015,1,0.88423,0.85304,0.21999,0
7035,785.35,-0.0061256,0.039811,280.13,31.254,-0.00023479,1.043e+06,18058,1590.5,8.8767,0.024819,3.1525e-06,0.023622,0.00098957,-5.5953e-06,86.154,1,0.88575,0.85453,0.22025,0
7035.8,785.13,-0.0061796,0.039933,281.03,31.342,-0.00023813,1.0463e+06,18050,1585,8.8932,0.024808,3.0884e-06,0.023145,0.00094206,-7.345e-06,84.348,1,0.88726,0.85602,0.22052,0
7036.6,784.91,-0.0062502,0.040057,281.92,31.429,-0.00024223,1.0496e+06,18043,1579.4,8.9098,0.024797,3.0292e-06,0.022697,0.0008956,-8.5712e-06,82.616,1,0.88878,0.85751,0.22078,0
7037.5,784.69,-0.0063303,0.04018,282.82,31.517,-0.00024674,1.0528e+06,18036,1573.9,8.9263,0.024786,2.9732e-06,0.02227,0.00085226,-9.8111e-06,80.955,1,0.89029,0.859,0.22105,0
7038.3,784.47,-0.0064201,0.040303,283.72,31.605,-0.00025167,1.0561e+06,18029,1568.4,8.9429,0.024775,2.9206e-06,0.021865,0.00081202,-1.1065e-05,79.367,1,0.8918,0.86049,0.22132,0
7039.1,784.24,-0.0065198,0.040427,284.62,31.693,-0.00025702,1.0594e+06,18021,1562.8,8.9594,0.024764,2.8712e-06,0.021482,0.0007749,-1.2332e-05,77.851,1,0.89332,0.86198,0.22158,0
7039.9,784.02,-0.0066291,0.04055,285.53,31.781,-0.00026279,1.0627e+06,18014,1557.3,8.976,0.024753,2.8251e-06,0.02112,0.00074091,-1.3614e-05,76.407,1,0.89483,0.86347,0.22185,0
7040.7,783.8,-0.0067482,0.040674,286.43,31.869,-0.00026898,1.066e+06,18007,1551.8,8.9926,0.024742,2.7823e-06,0.02078,0.00071005,-1.4909e-05,75.036,1,0.89635,0.86496,0.22211,0
7041.5,783.57,-0.0068771,0.040798,287.33,31.957,-0.0002756,1.0693e+06,18000,1546.3,9.0093,0.024731,2.7427e-06,0.020462,0.00068232,-1.6218e-05,73.737,1,0.89786,0.86645,0.22238,0
7042.3,783.34,-0.0070157,0.040922,288.24,32.045,-0.00028263,1.0727e+06,17992,1540.7,9.0259,0.02472,2.7065e-06,0.020166,0.00065772,-1.7541e-05,72.511,1,0.89938,0.86794,0.22265,0
7043.1,783.12,-0.0071427,0.041047,289.15,32.134,-0.00028917,1.076e+06,17985,1535.2,9.0425,0.024709,2.6867e-06,0.019986,0.00064718,-1.7914e-05,71.707,1,0.90089,0.86943,0.22291,0
7043.9,782.9,-0.0072466,0.041172,290.07,32.223,-0.00029475,1.0793e+06,17978,1529.7,9.0592,0.024699,2.6884e-06,0.019959,0.00065583,-1.6793e-05,71.47,1,0.9024,0.87092,0.22318,0
7044.7,782.67,-0.0073565,0.041298,290.98,32.313,-0.0003006,1.0827e+06,17972,1524.3,9.0759,0.024689,2.691e-06,0.019939,0.00066684,-1.563e-05,71.253,1,0.90392,0.87241,0.22344,0
7045.6,782.45,-0.0074732,0.041424,291.9,32.403,-0.00030673,1.0861e+06,17965,1518.8,9.0926,0.024679,2.6947e-06,0.019925,0.00068021,-1.4423e-05,71.056,1,0.90543,0.8739,0.22371,0
7046.4,782.22,-0.0075966,0.04155,292.82,32.492,-0.00031317,1.0894e+06,17958,1513.3,9.1093,0.024669,2.6993e-06,0.019918,0.00069595,-1.3174e-05,70.879,1,0.90695,0.87539,0.22398,0
7047.2,781.99,-0.0077267,0.041676,293.74,32.582,-0.00031989,1.0928e+06,17952,1507.8,9.1261,0.024659,2.7049e-06,0.019918,0.00071405,-1.1881e-05,70.721,1,0.90846,0.87688,0.22424,0
