"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7633,-9.6737e-12,1.1579e-12,0.001966,15.006,-1.9018e-14,2.2764e-15,57644,149.1,264.2,23.425,-5.0583e-16,5.4253e-20,9.0342e-16,-3.6329e-19,4.1995e-20,1.3928e-12,1,0,-0.017448,0.064651,0
7633,-1.0697e-11,1.2029e-12,0.001966,15.006,-2.1031e-14,2.3648e-15,57644,149.1,264.2,23.425,-4.5589e-16,4.7639e-20,6.1412e-16,-2.4713e-19,5.1628e-19,1.5485e-12,1,0.0015141,-0.015958,0.064917,0
7633,-1.05e-11,1.1606e-12,0.001966,15.006,-2.0643e-14,2.2817e-15,57644,149.1,264.2,23.425,-3.4624e-16,4.0007e-20,-1.9405e-16,3.9661e-19,3.2784e-19,-1.2379e-13,1,0.0030282,-0.014467,0.065183,0
7633,-1.1384e-11,9.399e-13,0.001966,15.006,-2.238e-14,1.8478e-15,57644,149.1,264.2,23.425,-2.4915e-16,7.4157e-20,8.2437e-17,2.0447e-18,-3.3677e-19,1.1613e-12,1,0.0045423,-0.012977,0.065449,0
7633,-1.2493e-11,9.7143e-13,0.001966,15.006,-2.456e-14,1.9098e-15,57644,149.1,264.2,23.425,-2.07e-16,-1.78e-20,2.6666e-16,-5.2883e-18,-4.9559e-19,7.6149e-13,1,0.0060564,-0.011486,0.065715,0
7633,-1.2686e-11,1.2539e-12,0.001966,15.006,-2.4939e-14,2.465e-15,57644,149.1,264.2,23.425,-2.4795e-16,-1.0384e-19,-4.8366e-16,-2.1461e-18,-3.9091e-19,-2.247e-12,1,0.0075705,-0.0099957,0.065981,0
7633,-1.3999e-11,1.5785e-12,0.001966,15.006,-2.7521e-14,3.1033e-15,57644,149.1,264.2,23.425,-2.5991e-16,1.1562e-20,-9.7119e-16,2.6437e-17,-2.9478e-18,-2.6775e-12,1,0.0090846,-0.0085051,0.066247,0
7633,-1.3962e-11,1.6713e-12,0.001966,15.006,-2.7449e-14,3.2857e-15,57644,149.1,264.2,23.425,1.0888e-16,1.0975e-19,-4.1715e-16,-3.0776e-18,3.5225e-18,-3.0159e-13,1,0.010599,-0.0070146,0.066513,0
7633,-1.3415e-11,1.5586e-12,0.001966,15.006,-2.6373e-14,3.0641e-15,57644,149.1,264.2,23.425,6.0051e-16,7.8632e-20,-2.3067e-16,-1.334e-16,-4.3227e-19,1.0817e-12,1,0.012113,-0.005524,0.066779,0
7633,-1.8677e-11,1.8155e-12,0.001966,15.006,-3.6718e-14,3.5692e-15,57644,149.1,264.2,23.425,-1.8791e-16,7.8972e-20,1.9955e-16,-1.4296e-16,-7.349e-17,1.9008e-12,1,0.013627,-0.0040335,0.067045,0
7633,-1.117e-11,1.4489e-12,0.001966,15.006,-2.196e-14,2.8485e-15,57644,149.1,264.2,23.425,3.8619e-16,2.2789e-19,1.2448e-15,2.4688e-16,-3.7405e-17,4.5265e-12,1,0.015141,-0.0025429,0.067311,0
7633,3.8833e-11,1.101e-12,0.001966,15.006,7.6344e-14,2.1646e-15,57644,149.1,264.2,23.425,4.2543e-15,-3.3283e-19,-3.6886e-15,1.0922e-15,4.9534e-17,-1.6142e-11,1,0.016655,-0.0010524,0.067577,0
7633,-1.2899e-10,1.5513e-12,0.001966,15.006,-2.5358e-13,3.0497e-15,57644,149.1,264.2,23.425,-3.3816e-15,2.868e-18,2.1194e-14,3.7534e-17,1.8959e-16,8.279e-11,1,0.018169,0.0004382,0.067843,0
7633,-4.7211e-10,3.0211e-12,0.001966,15.006,-9.2816e-13,5.9393e-15,57644,149.1,264.2,23.425,-8.5968e-15,1.0677e-17,8.1485e-14,-1.0894e-15,4.2796e-16,3.1632e-10,1,0.019683,0.0019288,0.068109,0
7633,1.1693e-09,-1.7603e-12,0.001966,15.006,2.2988e-12,-3.4607e-15,57644,149.1,264.2,23.425,-1.977e-14,-3.1532e-17,-2.3887e-13,-5.5234e-16,-1.5983e-17,-9.1816e-10,1,0.021197,0.0034193,0.068375,0
7633,1.9955e-10,2.9056e-12,0.001966,15.006,3.9231e-13,5.7124e-15,57644,149.1,264.2,23.425,4.0981e-14,-3.4535e-18,-2.4263e-14,8.7717e-16,-3.7114e-16,-8.9176e-11,1,0.022711,0.0049099,0.068641,0
7633,-5.919e-09,4.4066e-11,0.001966,15.006,-1.1637e-11,8.6631e-14,57644,149.1,264.2,23.425,6.1226e-13,1.3746e-16,1.0494e-12,1.5262e-14,-2.0723e-15,4.0666e-09,1,0.024226,0.0064004,0.068907,0
7633,2.2298e-10,-5.5101e-11,0.001966,15.006,4.3836e-13,-1.0833e-13,57644,149.1,264.2,23.425,-1.2632e-12,1.0333e-17,6.1414e-14,-2.0115e-14,3.8025e-15,1.7418e-10,1,0.02574,0.007891,0.069173,0
7633,-2.6106e-09,-1.5434e-10,0.001966,15.006,-5.1324e-12,-3.0343e-13,57644,149.1,264.2,23.425,-5.7988e-12,2.5493e-16,1.8443e-12,-9.0298e-14,3.6651e-14,6.9507e-09,1,0.027254,0.0093815,0.069439,0
7633,7.3701e-08,4.2801e-12,0.001966,15.006,1.4489e-10,8.4144e-15,57644,149.1,264.2,23.425,1.1024e-11,-2.0779e-15,-1.5536e-11,-8.4404e-15,-3.0742e-14,-5.958e-08,1,0.028768,0.010872,0.069705,0
7633,2.5949e-07,-5.388e-10,0.001966,15.006,5.1014e-10,-1.0593e-12,57644,149.1,264.2,23.425,2.9429e-11,-5.2645e-15,-3.9569e-11,-2.3894e-13,-1.4296e-13,-1.5335e-07,1,0.030282,0.012363,0.069971,0
7633,-7.491e-07,1.1879e-09,0.001966,15.006,-1.4727e-09,2.3353e-12,57644,149.1,264.2,23.425,-3.5075e-11,-1.839e-16,-2.1104e-12,2.25e-12,-3.6162e-13,-5.6294e-09,1,0.031796,0.013853,0.070237,0
7633,-1.166e-06,-1.0353e-09,0.001966,15.006,-2.2923e-09,-2.0353e-12,57644,149.1,264.2,23.425,-4.4292e-11,-1.8639e-14,-1.4078e-10,3.3748e-12,-3.9386e-13,-5.3321e-07,1,0.03331,0.015344,0.070503,0
7633,3.6667e-06,5.4945e-08,0.001966,15.006,7.2087e-09,1.0802e-10,57644,149.1,264.2,23.425,-1.9623e-10,5.0375e-13,3.8268e-09,-8.2783e-12,5.4591e-12,1.4726e-05,1,0.034824,0.016834,0.070769,0
7633,4.8507e-06,7.0506e-08,0.001966,15.006,9.5363e-09,1.3861e-10,57644,149.1,264.2,23.425,-1.0721e-10,5.0542e-13,3.842e-09,-1.6237e-11,3.9311e-12,1.4782e-05,1,0.036338,0.018325,0.071035,0
7633,-1.01e-07,-7.7958e-07,0.001966,15.006,-1.9858e-10,-1.5326e-09,57644,149.1,264.2,23.425,4.6143e-09,-6.0136e-12,-4.5712e-08,-1.5193e-10,-2.5486e-11,-0.00017602,1,0.037852,0.019815,0.071301,0
7633,-5.0872e-06,-1.1721e-06,0.001966,15.006,-1.0001e-08,-2.3043e-09,57644,149.1,264.2,23.425,6.4318e-09,-7.9836e-12,-6.0861e-08,-8.8451e-11,-8.5447e-12,-0.00023422,1,0.039367,0.021306,0.071567,0
7633,-0.00025987,3.7596e-06,0.0019659,15.006,-5.1088e-07,7.3911e-09,57643,149.1,264.2,23.425,-4.4765e-08,2.4762e-11,1.8808e-07,1.4415e-09,4.7801e-11,0.000725,1,0.040881,0.022797,0.071833,0
7633,-0.00074711,7.4004e-06,0.0019659,15.006,-1.4688e-06,1.4549e-08,57643,149.09,264.19,23.425,-1.1161e-07,3.7073e-11,2.8299e-07,1.289e-09,-7.0407e-11,0.0010898,1,0.042395,0.024287,0.072099,0
7633,0.001284,-4.6703e-06,0.001966,15.007,2.5246e-06,-9.1833e-09,57645,149.11,264.21,23.425,1.495e-07,7.5146e-12,5.687e-08,-6.6085e-10,2.8215e-10,0.00021726,1,0.043909,0.025778,0.072365,0
7633,0.003499,-8.704e-06,0.0019661,15.007,6.8795e-06,-1.7113e-08,57648,149.12,264.22,23.424,3.7323e-07,5.2552e-11,3.9639e-07,2.2599e-09,8.0911e-10,0.0015304,1,0.045423,0.027268,0.072631,0
7633,0.00062224,2.2148e-06,0.001966,15.006,1.2244e-06,4.3514e-09,57644,149.11,264.21,23.425,1.0765e-07,-5.9532e-11,-4.5699e-07,4.2791e-10,-1.6459e-09,-0.0017533,1,0.046937,0.028759,0.072897,0
7633,-0.0040549,4.7613e-05,0.001966,15.006,-7.9716e-06,9.361e-08,57645,149.11,264.21,23.425,9.4277e-08,-2.0705e-10,-1.5835e-06,-6.3434e-09,5.8225e-11,-0.0060969,1,0.048451,0.030249,0.073163,0
7633,-0.0058374,0.00015621,0.0019664,15.009,-1.1477e-05,3.072e-07,57657,149.15,264.23,23.424,8.8278e-07,4.9188e-10,3.7289e-06,1.4484e-08,2.6572e-09,0.014307,1,0.049965,0.03174,0.073429,0
7633,-0.019223,-0.00045775,0.0019628,14.982,-3.7566e-05,-8.9307e-07,57552,148.77,264.04,23.432,-5.717e-06,-5.2196e-09,-3.9775e-05,-8.3912e-08,-2.2091e-09,-0.15286,1,0.051479,0.03323,0.073695,0
7633.1,-0.073142,-0.0014941,0.0019558,14.929,-0.00014258,-2.9125e-06,57346,148.03,263.66,23.449,-1.8737e-05,-1.7279e-08,-0.00013173,-2.62e-07,8.6917e-08,-0.50638,1,0.052993,0.034721,0.073961,0
7633.1,-0.14935,-0.0022133,0.0019483,14.872,-0.00029015,-4.2978e-06,57126,147.23,263.25,23.467,-3.2607e-05,-5.2398e-09,-4.001e-05,-1.4479e-07,4.378e-07,-0.15353,1,0.054508,0.036211,0.074227,0
7632.9,0.17343,0.0010009,0.0019776,15.095,0.00036832,2.2124e-06,57986,150.38,264.83,23.398,2.2283e-05,4.6684e-08,0.00035666,-1.6013e-07,-1.4072e-07,1.3819,1,0.056022,0.037702,0.074493,0
7632.8,0.41472,-0.0068108,0.0019892,15.183,0.00084368,-1.365e-05,58324,151.59,265.43,23.371,4.3414e-05,-6.6206e-08,-0.00050636,1.4134e-06,-6.6849e-07,-1.9427,1,0.057536,0.039193,0.074759,0
7633,0.50752,-0.019633,0.0019732,15.061,0.0010071,-3.8847e-05,57856,149.75,264.37,23.418,1.1404e-05,-2.8316e-07,-0.0021655,5.8772e-06,-4.0042e-07,-8.3508,1,0.05905,0.040683,0.075025,0
7539.4,151.77,0.023038,0.002029,15.188,0.48484,9.5949e-05,58992,650.94,805.76,21.775,0.0087626,1.8105e-07,0.00085214,0.0011612,-2.1296e-06,6.0117,1,0.060564,0.042174,0.075291,0
7250.9,620.47,0.046292,0.0025554,17.904,2.5993,0.00017952,72425,2667.9,2330.3,17.505,0.043981,5.9165e-07,0.002936,0.0023628,-4.1214e-05,15.06,1,0.062078,0.043664,0.075557,0
6911.7,1165.1,-0.077559,0.0035924,23.576,6.2024,-0.00053904,99598,5917.7,3967.8,13.188,0.10072,1.1543e-06,0.0057837,0.0035234,-9.779e-05,26.052,1,0.063592,0.045155,0.075823,0
6541.2,1755.7,-0.30408,0.0051817,32.399,11.495,-0.0020275,1.4167e+05,10431,5629.1,8.4588,0.17954,5.9706e-06,0.040631,0.0065539,-3.9721e-05,165.39,1,0.065106,0.046645,0.076089,0
6155.7,2380.2,-0.44554,0.0072483,43.813,18.536,-0.0034212,1.9664e+05,15987,7181.5,4.6116,0.27654,3.334e-05,0.24498,0.015967,0.00027381,967.76,1,0.06662,0.048136,0.076355,0
5918,2699.7,-0.36795,0.0090098,53.292,24.346,-0.0032823,2.4329e+05,21095,8144.7,3.6015,0.36574,2.1585e-05,0.15199,0.025024,-4.2563e-05,641.98,1,0.068134,0.049626,0.076621,0
5851.4,2701.2,-0.22071,0.0096558,56.514,26.154,-0.0022049,2.598e+05,23563,8528.5,3.4907,0.40883,5.406e-06,0.037261,0.0071701,4.8175e-05,161.64,1,0.069649,0.051117,0.076886,0
5837.5,2639.4,-0.087531,0.0097053,56.665,25.844,-0.0010632,2.6057e+05,24235,8764.4,3.4215,0.42055,-2.2646e-07,-0.0015096,-0.00096094,0.00011121,-6.9063,1,0.071163,0.052608,0.077152,0
5861.2,2543.9,0.021665,0.0093181,54.568,24.094,-7.1743e-05,2.4993e+05,23510,8864,3.3908,0.4079,-2.1379e-07,-0.00087994,-0.00088199,7.7945e-05,-4.0904,1,0.072677,0.054098,0.077418,0
5901.9,2450.5,0.089825,0.0086518,50.985,21.618,0.000529,2.3207e+05,21843,8861.4,3.3903,0.37879,-1.0027e-06,-0.0055971,-0.0023693,1.2848e-05,-24.243,1,0.074191,0.055589,0.077684,0
5948.2,2369.9,0.11777,0.0078937,46.89,19.058,0.00073058,2.1191e+05,19780,8789.8,3.4103,0.34277,-9.41e-07,-0.0053416,-0.0022398,-9.3728e-06,-23.291,1,0.075705,0.057079,0.07795,0
5993.6,2293,0.13329,0.0071902,43.053,16.738,0.00080198,1.9319e+05,17874,8708.2,3.433,0.30949,-7.1799e-07,-0.0039293,-0.0017762,-6.4948e-06,-16.842,1,0.077219,0.05857,0.078216,0
6038,2219.3,0.152,0.0065594,39.586,14.696,0.00088266,1.7641e+05,16170,8619.5,3.458,0.27974,-5.5116e-07,-0.0029147,-0.0013638,9.0001e-06,-11.952,1,0.078733,0.06006,0.078482,0
6079,2149.5,0.1892,0.0060123,36.544,12.958,0.0010976,1.6183e+05,14715,8535.4,3.4818,0.25434,-5.054e-07,-0.0028418,-0.0011225,1.891e-05,-11.334,1,0.080247,0.061551,0.078748,0
6097.7,2106.4,0.18022,0.005679,34.637,11.964,0.0010379,1.5292e+05,13871,8518.4,3.4888,0.2396,-3.0948e-07,-0.0017926,-0.00067906,2.1697e-06,-7.1445,1,0.081761,0.063041,0.079014,0
6105.8,2076.8,0.12512,0.0054692,33.414,11.362,0.0007095,1.4728e+05,13359,8532.3,3.4878,0.23065,-6.8042e-08,-0.0003669,-0.00024663,-2.0578e-05,-0.81823,1,0.083275,0.064532,0.07928,0
6104.4,2051.6,0.070312,0.0052958,32.355,10.873,0.00039214,1.4255e+05,13014,8595.1,3.4718,0.22462,4.3201e-08,0.00051145,-0.0001322,-2.7715e-05,3.2512,1,0.08479,0.066023,0.079546,0
6107.4,2023.2,0.035264,0.0051347,31.392,10.404,0.0001852,1.3819e+05,12667,8638.2,3.4607,0.21858,7.96e-08,0.00089292,-0.00010271,-1.9231e-05,4.511,1,0.086304,0.067513,0.079812,0
6115.3,1988.4,0.025528,0.0049718,30.439,9.9092,0.00011659,1.338e+05,12289,8662.4,3.4545,0.21198,5.0882e-08,0.00065714,-7.2409e-05,-8.1327e-06,2.9401,1,0.087818,0.069004,0.080078,0
6128.7,1947.7,0.038502,0.0048014,29.461,9.3816,0.00016668,1.2923e+05,11862,8663.2,3.4544,0.20451,1.73e-08,0.00038764,-0.0001225,-5.1394e-07,1.5743,1,0.089332,0.070494,0.080344,0
6143.2,1905.9,0.05858,0.0046296,28.473,8.8619,0.00024562,1.2463e+05,11426,8656.8,3.4556,0.1969,1.5068e-08,0.00038283,-0.000177,4.496e-06,1.3384,1,0.090846,0.071985,0.08061,0
6160.8,1861.2,0.077181,0.0044545,27.472,8.3364,0.00030739,1.1995e+05,10966,8634.8,3.4611,0.18887,7.8919e-09,0.00034223,-0.0002036,3.2015e-06,1.059,1,0.09236,0.073475,0.080876,0
6180.5,1815.7,0.088713,0.0042794,26.473,7.8196,0.00033228,1.1529e+05,10493,8599.3,3.4706,0.18062,-6.973e-09,0.00017991,-0.00019199,-3.9099e-06,0.31095,1,0.093874,0.074966,0.081142,0
6201,1770.7,0.087714,0.004107,25.488,7.3223,0.00030853,1.107e+05,10023,8554.3,3.4828,0.1724,-2.3228e-08,-3.157e-05,-0.00014257,-1.349e-05,-0.47771,1,0.095388,0.076456,0.081408,0
6221.9,1726.5,0.072178,0.0039391,24.524,6.8481,0.00023829,1.0622e+05,9561.9,8503.1,3.4969,0.16436,-2.753e-08,-0.00014386,-7.6231e-05,-2.055e-05,-0.78472,1,0.096902,0.077947,0.081674,0
6242.7,1683.6,0.046965,0.0037771,23.591,6.4001,0.00014584,1.0191e+05,9117.5,8448.1,3.5121,0.1566,-1.9021e-08,-0.00012219,-2.6078e-05,-2.1223e-05,-0.61186,1,0.098416,0.079438,0.08194,0
6263.1,1642.4,0.021178,0.0036224,22.695,5.9815,6.3255e-05,97786,8694.1,8390.9,3.5282,0.1492,-5.1858e-09,-3.02e-05,8.4191e-07,-1.5852e-05,-0.20472,1,0.099931,0.080928,0.082206,0
6282.7,1603.4,0.0037378,0.003476,21.843,5.5944,1.286e-05,93883,8295.3,8332.9,3.5447,0.14224,1.0184e-08,9.0624e-05,1.7818e-05,-7.2606e-06,0.24873,1,0.10144,0.082419,0.082472,0
6301.6,1566.6,0.00090663,0.0033384,21.039,5.2386,5.8496e-06,90213,7921.5,8274.1,3.5615,0.13571,2.9655e-08,0.00024349,4.0861e-05,1.004e-06,0.76223,1,0.10296,0.083909,0.082738,0
6319.2,1532.9,0.014553,0.0032198,20.347,4.9367,4.6268e-05,87056,7592.1,8215.5,3.579,0.12996,5.5961e-08,0.00042312,8.07e-05,5.5135e-06,1.4427,1,0.10447,0.0854,0.083004,0
6334.5,1503.5,0.041146,0.0031319,19.842,4.7117,0.00012728,84729,7332.2,8162.1,3.5959,0.12542,8.3893e-08,0.00059333,0.0001217,4.7814e-06,2.205,1,0.10599,0.08689,0.08327,0
6349.3,1474.7,0.064584,0.0030516,19.38,4.5043,0.00019426,82604,7095.5,8110.7,3.6124,0.12129,1.0596e-07,0.0007222,0.00014161,1.2674e-06,2.8035,1,0.1075,0.088381,0.083536,0
6363.4,1446.4,0.076612,0.0029783,18.958,4.3135,0.00022389,80664,6879.9,8061.1,3.6282,0.11752,1.0849e-07,0.00074262,0.00012262,-4.7486e-06,2.8881,1,0.10902,0.089871,0.083802,0
6377.1,1419.1,0.072131,0.0029109,18.57,4.1374,0.00020439,78880,6681.5,8012.8,3.6438,0.11406,8.5037e-08,0.00061386,6.4107e-05,-1.2783e-05,2.3445,1,0.11053,0.091362,0.084068,0
6390.3,1392.7,0.052188,0.0028482,18.208,3.9743,0.00014223,77221,6496.6,7965.2,3.6592,0.11083,4.4073e-08,0.00037622,-1.202e-05,-2.0475e-05,1.2888,1,0.11204,0.092853,0.084334,0
6403.2,1367.5,0.019,0.0027894,17.869,3.8226,4.6207e-05,75667,6322.9,7917.7,3.6746,0.1078,2.1556e-09,0.0001205,-7.4076e-05,-2.5811e-05,0.15745,1,0.11356,0.094343,0.0846,0
6415.7,1343.5,-0.021215,0.0027342,17.55,3.682,-6.4841e-05,74208,6159.4,7870.5,3.69,0.10494,-3.3742e-08,-0.00010299,-0.00012865,-2.7232e-05,-0.81765,1,0.11507,0.095834,0.084866,0
6427.7,1321,-0.060309,0.0026824,17.25,3.5527,-0.00016865,72841,6005.9,7824,3.7053,0.10227,-5.7588e-08,-0.00024942,-0.00017686,-2.4574e-05,-1.4345,1,0.11659,0.097324,0.085132,0
6439.2,1300,-0.091596,0.002634,16.969,3.4338,-0.00024835,71562,5861.7,7778.1,3.7204,0.099747,-6.4121e-08,-0.00028495,-0.0002081,-1.8774e-05,-1.5349,1,0.1181,0.098815,0.085398,0
6450.4,1280.1,-0.11137,0.0025884,16.705,3.3235,-0.00029572,70361,5725.7,7732.3,3.7355,0.097372,-5.2171e-08,-0.0002045,-0.00021237,-1.096e-05,-1.1124,1,0.11961,0.10031,0.085664,0
6461.3,1261.3,-0.1181,0.0025457,16.457,3.221,-0.00030839,69235,5597.1,7686.6,3.7507,0.095127,-2.5113e-08,-3.1805e-05,-0.00018625,-1.7697e-06,-0.3168,1,0.12113,0.1018,0.08593,0
6471.9,1243.4,-0.11093,0.0025055,16.224,3.1255,-0.00028584,68176,5475.5,7641.2,3.7659,0.093004,1.1799e-08,0.00019831,-0.00012967,8.3738e-06,0.6812,1,0.12264,0.10329,0.086196,0
6482.1,1226.5,-0.087577,0.0024679,16.006,3.0374,-0.0002242,67187,5361.5,7596.5,3.781,0.091013,4.5937e-08,0.00039579,-5.6633e-05,1.8196e-05,1.4792,1,0.12416,0.10478,0.086462,0
6491.9,1210.6,-0.053453,0.0024324,15.8,2.9551,-0.00013796,66250,5253.4,7552.4,3.7959,0.089125,6.475e-08,0.00048041,6.4837e-06,2.5411e-05,1.8572,1,0.12567,0.10627,0.086728,0
6501.2,1195.7,-0.014191,0.0023989,15.604,2.8787,-4.1155e-05,65367,5151.6,7509.9,3.8104,0.087349,6.1766e-08,0.00042371,3.7948e-05,2.8375e-05,1.6451,1,0.12718,0.10776,0.086994,0
6509.9,1181.9,0.023343,0.0023674,15.42,2.8082,4.9861e-05,64534,5056.5,7469.6,3.8242,0.085687,3.9704e-08,0.00024533,3.9408e-05,2.6193e-05,0.92042,1,0.1287,0.10925,0.08726,0
6518.1,1169.1,0.052547,0.0023376,15.246,2.7428,0.00011982,63748,4966.9,7430.8,3.8376,0.084122,4.5914e-09,-1.513e-05,2.0112e-05,1.8857e-05,-0.14243,1,0.13021,0.11074,0.087526,0
6526,1157.1,0.068054,0.0023093,15.08,2.6814,0.00015671,63001,4881.5,7392.6,3.8508,0.082631,-3.637e-08,-0.00030713,-1.1742e-05,7.2929e-06,-1.3299,1,0.13173,0.11223,0.087792,0
6533.6,1145.9,0.065058,0.0022827,14.923,2.6248,0.00015017,62298,4801.2,7355.8,3.8637,0.08123,-7.4319e-08,-0.00056296,-5.4608e-05,-6.4833e-06,-2.3781,1,0.13324,0.11372,0.088058,0
6540.5,1136.1,0.040476,0.0022581,14.778,2.5738,9.438e-05,61648,4727.6,7321.6,3.8758,0.079944,-8.9005e-08,-0.00064449,-8.4253e-05,-1.8183e-05,-2.7007,1,0.13475,0.11521,0.088324,0
6547.1,1127.2,0.0044528,0.0022353,14.643,2.5275,1.3424e-05,61044,4659.1,7289,3.8873,0.078748,-7.9342e-08,-0.0005469,-9.654e-05,-2.3813e-05,-2.3073,1,0.13627,0.1167,0.08859,0
6553.2,1119.3,-0.033736,0.0022141,14.518,2.4854,-7.1746e-05,60486,4595.4,7258,3.8985,0.077637,-5.4122e-08,-0.00033635,-9.6787e-05,-2.2477e-05,-1.4875,1,0.13778,0.11819,0.088856,0
6559.1,1112.1,-0.066102,0.0021945,14.402,2.4472,-0.00014346,59970,4536.2,7228.1,3.9093,0.076603,-2.3878e-08,-9.2616e-05,-8.9776e-05,-1.5313e-05,-0.56451,1,0.1393,0.11968,0.089122,0
6564.6,1105.7,-0.086531,0.0021765,14.296,2.4127,-0.00018847,59495,4481.1,7199.1,3.9198,0.07564,6.714e-10,0.00010319,-7.9529e-05,-4.9325e-06,0.1496,1,0.14081,0.12117,0.089388,0
6569.8,1100.4,-0.088035,0.0021603,14.201,2.3826,-0.00019177,59070,4431,7171.6,3.9299,0.074765,5.2519e-09,0.00014795,-7.2943e-05,5.5862e-06,0.28173,1,0.14233,0.12266,0.089654,0
6574.5,1095.9,-0.076129,0.0021456,14.114,2.3564,-0.00016586,58686,4385.5,7146.1,3.9393,0.073971,8.5699e-10,0.00013572,-7.4266e-05,1.3489e-05,0.22886,1,0.14384,0.12415,0.08992,0
6578.8,1092.3,-0.055461,0.0021324,14.036,2.3338,-0.00012111,58339,4344.3,7122.7,3.948,0.073252,-1.298e-09,0.00013749,-6.7027e-05,1.772e-05,0.21949,1,0.14535,0.12564,0.090186,0
6582.7,1089.5,-0.030214,0.0021205,13.966,2.3143,-6.6676e-05,58027,4307,7101,3.9561,0.072601,1.4084e-10,0.00015906,-5.1256e-05,1.7908e-05,0.25383,1,0.14687,0.12714,0.090452,0
6586.3,1087.4,-0.005649,0.0021097,13.903,2.2976,-1.3925e-05,57746,4272.9,7080.4,3.9639,0.072005,-1.8161e-10,0.00016088,-4.1068e-05,1.3873e-05,0.15439,1,0.14838,0.12863,0.090718,0
6589.6,1085.7,0.0099056,0.0021001,13.846,2.2834,1.9408e-05,57496,4241.9,7061,3.9712,0.071464,5.2925e-09,0.00021785,-6.7636e-05,6.4438e-06,0.64342,1,0.1499,0.13012,0.090984,0
6593,1084.4,0.015741,0.0020913,13.795,2.2706,3.2076e-05,57268,4212.9,7041.8,3.9785,0.070957,3.3064e-08,0.00044925,-9.6575e-05,-9.1948e-07,1.5895,1,0.15141,0.13161,0.09125,0
6596.2,1083.3,0.012937,0.0020833,13.749,2.2594,2.6464e-05,57061,4185.6,7022.9,3.9857,0.070481,7.7633e-08,0.00080178,-0.00011086,-6.769e-06,2.8433,1,0.15292,0.1331,0.091516,0
6599.3,1082.6,0.002742,0.0020761,13.708,2.2499,5.2828e-06,56877,4160.3,7004.2,3.9928,0.070039,1.2894e-07,0.001185,-9.1505e-05,-9.3909e-06,4.1906,1,0.15444,0.13459,0.091782,0
6602.2,1082.4,-0.008089,0.0020698,13.672,2.2424,-1.7433e-05,56718,4137.2,6985.9,3.9997,0.069635,1.4459e-07,0.0013145,-8.4915e-05,-7.0712e-06,4.5377,1,0.15595,0.13608,0.092048,0
6605,1082.4,-0.015263,0.002064,13.639,2.236,-3.2729e-05,56570,4115.2,6968,4.0065,0.069251,1.3432e-07,0.0012665,-9.6746e-05,-2.9669e-06,4.3418,1,0.15747,0.13757,0.092314,0
6607.7,1082.6,-0.01842,0.0020585,13.609,2.2303,-3.9885e-05,56431,4094.3,6950.7,4.0131,0.068886,1.079e-07,0.0011098,-0.00012326,1.9776e-06,3.8462,1,0.15898,0.13906,0.09258,0
6610.4,1083.1,-0.016477,0.0020533,13.58,2.2255,-3.6781e-05,56301,4074.5,6934.5,4.0193,0.068541,8.4856e-08,0.00098152,-0.00015832,6.1172e-06,3.5213,1,0.16049,0.14055,0.092845,0
6612.9,1083.5,-0.012078,0.0020484,13.552,2.221,-2.8791e-05,56178,4055.6,6918.7,4.0255,0.068211,1.0031e-07,0.0010906,-0.0001495,8.3988e-06,3.8931,1,0.16201,0.14204,0.093111,0
6615.5,1084,-0.0067272,0.0020436,13.526,2.2166,-1.8834e-05,56059,4037,6902.7,4.0316,0.067885,1.2808e-07,0.0012543,-0.00010558,9.3013e-06,4.4422,1,0.16352,0.14353,0.093377,0
6618,1084.4,-0.0008573,0.002039,13.501,2.2123,-7.746e-06,55944,4018.4,6886.4,4.0379,0.067562,1.6099e-07,0.0014184,-2.5304e-05,8.8096e-06,5.0169,1,0.16504,0.14502,0.093643,0
6620.4,1084.6,0.0038788,0.0020345,13.475,2.2079,1.2944e-06,55830,4000.3,6870.4,4.044,0.067245,1.4842e-07,0.0012893,-1.3589e-05,6.978e-06,4.5904,1,0.16655,0.14651,0.093909,0
6622.8,1084.7,0.0075968,0.0020299,13.45,2.203,8.5869e-06,55712,3982,6854.5,4.0501,0.066926,1.3005e-07,0.0011276,-1.9348e-05,5.1924e-06,3.9688,1,0.16807,0.148,0.094175,0
6625.3,1084.6,0.010322,0.0020251,13.423,2.1977,1.4189e-05,55591,3963.5,6838.8,4.0562,0.066603,1.0871e-07,0.00095054,-3.7374e-05,3.5238e-06,3.2211,1,0.16958,0.14949,0.094441,0
6627.7,1084.2,0.011861,0.0020202,13.395,2.1916,1.8096e-05,55463,3944.6,6823,4.0622,0.066273,1.0343e-07,0.0008733,-3.5661e-05,2.591e-06,2.7795,1,0.17109,0.15098,0.094707,0
6630.1,1083.6,0.013777,0.002015,13.366,2.1848,2.3086e-05,55330,3925.2,6806.9,4.0684,0.065934,1.0467e-07,0.00083661,-2.436e-05,2.2808e-06,2.5027,1,0.17261,0.15247,0.094973,0
